COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24729","GONETS D1 5","PAYLOAD","U","97006E","2016-01-13 19:18:58","184640","12.62902192","0.0002863","82.5972","148.1862","233.8678","126.2153","0","999","87184","-7.456e-05","-3e-08","0","1979881","0 GONETS D1 5","1 24729U 97006E   16013.80484010 -.00000003  00000-0 -74560-4 0  9993","2 24729  82.5972 148.1862 0002863 233.8678 126.2153 12.62902192871847","1997-006E","24729","7789.125","114.023","1413.220","1408.760"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40042","POLYITAN 1","PAYLOAD","U","14033AJ","2016-01-13 19:19:00","247008","14.87196349","0.0014475","97.9467","279.0803","196.2368","163.8385","0","999","8505","0.0001882","1.64e-05","0","1979941","0 POLYITAN 1","1 40042U 14033AJ  16013.80486397  .00001640  00000-0  18820-3 0  9990","2 40042  97.9467 279.0803 0014475 196.2368 163.8385 14.87196349 85053","2014-033AJ","40042","6984.837","96.826","616.812","596.591"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22687","COSMOS 2252","PAYLOAD","U","93038A","2016-01-13 19:19:02","529696","12.63235708","0.0007229","82.5836","140.4349","350.1035","178.6086","0","999","3978","0.00011276","3.1e-07","0","1980270","0 COSMOS 2252","1 22687U 93038A   16013.80489039 +.00000031 +00000-0 +11276-3 0  9994","2 22687 082.5836 140.4349 0007229 350.1035 178.6086 12.63235708039781","1993-038A","22687","7787.754","113.992","1415.249","1403.989"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","5547","COSMOS 444","PAYLOAD","U","71086A","2016-01-13 19:19:09","556608","12.62075202","0.0119238","74.0259","227.5032","104.283","356.4233","0","999","3865","4.7672e-05","-7e-08","0","1980270","0 COSMOS 444","1  5547U 71086A   16013.80497172 -.00000007 +00000-0 +47672-4 0  9990","2  5547 074.0259 227.5032 0119238 104.2830 356.4233 12.62075202038658","1971-086A","5547","7792.527","114.097","1507.309","1321.476"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40911","XW-2B","PAYLOAD","U","15049N","2016-01-13 19:19:12","227232","15.12853324","0.0014176","97.4552","24.3173","207.5023","276.9306","0","999","1740","0.00014433","2.478e-05","0","1979947","0 XW-2B","1 40911U 15049N   16013.80500263  .00002478  00000-0  14433-3 0  9998","2 40911  97.4552  24.3173 0014176 207.5023 276.9306 15.12853324 17406","2015-049N","40911","6905.640","95.184","537.294","517.715"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39091","BRITE-A TUGSAT-1","PAYLOAD","U","13009F","2016-01-13 19:19:15","906144","14.34946074","0.0011404","98.5882","216.4355","54.1531","306.0712","0","999","15085","4.3081e-05","7.8e-07","0","1980270","0 BRITE-A TUGSAT-1","1 39091U 13009F   16013.80504521 +.00000078 +00000-0 +43081-4 0  9996","2 39091 098.5882 216.4355 0011404 054.1531 306.0712 14.34946074150859","2013-009F","39091","7153.382","100.352","783.405","767.089"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14154","HILAT","PAYLOAD","U","83063A","2016-01-13 19:19:22","94112","14.36149754","0.0039158","82.0255","90.2214","277.7284","222.0305","0","999","70082","8.0533e-05","2.52e-06","0","1980270","0 HILAT","1 14154U 83063A   16013.80511683 +.00000252 +00000-0 +80533-4 0  9990","2 14154 082.0255 090.2214 0039158 277.7284 222.0305 14.36149754700825","1983-063A","14154","7149.385","100.268","799.245","743.254"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39014","CZ-4C R/B","ROCKET BODY","U","12066D","2016-01-13 19:19:32","791296","13.70156599","0.0255907","63.432","247.8309","9.3097","351.2555","0","999","15681","5.0644e-05","-4e-07","0","1979887","0 CZ-4C R/B","1 39014U 12066D   16013.80524064 -.00000040  00000-0  50644-4 0  9990","2 39014  63.4320 247.8309 0255907   9.3097 351.2555 13.70156599156819","2012-066D","39014","7377.145","105.097","1187.797","810.224"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14613","COSMOS 1524","PAYLOAD","U","84001C","2016-01-13 19:19:54","136416","12.56688896","0.0032364","74.0081","139.8123","329.8088","184.6983","0","999","46898","6.9969e-05","-5e-08","0","1980270","0 COSMOS 1524","1 14613U 84001C   16013.80548769 -.00000005 +00000-0 +69969-4 0  9995","2 14613 074.0081 139.8123 0032364 329.8088 184.6983 12.56688896468983","1984-001C","14613","7814.778","114.586","1461.934","1411.351"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25578","IRIDIUM 11","PAYLOAD","U","98074B","2016-01-13 19:19:56","559936","14.34221886","0.0002091","86.3983","113.1762","102.5146","51.5814","0","999","90280","0.0001131","3.37e-06","0","1980270","0 IRIDIUM 11","1 25578U 98074B   16013.80551574 +.00000337 +00000-0 +11310-3 0  9993","2 25578 086.3983 113.1762 0002091 102.5146 051.5814 14.34221886902800","1998-074B","25578","7155.790","100.402","779.151","776.159"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23003","COSMOS 2272","PAYLOAD","U","94011E","2016-01-13 19:19:59","966688","12.64308934","0.001205","82.5693","212.0005","171.78","188.3491","0","999","1138","-1.2098e-05","8e-08","0","1980270","0 COSMOS 2272","1 23003U 94011E   16013.80555517 +.00000008 +00000-0 -12098-4 0  9993","2 23003 082.5693 212.0005 0012050 171.7800 188.3491 12.64308934011382","1994-011E","23003","7783.346","113.896","1414.590","1395.832"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32955","COSMOS 2438","PAYLOAD","U","08025C","2016-01-13 19:20:03","964416","12.43292783","0.0020663","82.499","202.0989","338.1102","21.9092","0","999","34685","-3.4791e-05","5e-08","0","1979971","0 COSMOS 2438","1 32955U 08025C   16013.80560144  .00000005  00000-0 -34791-4 0  9992","2 32955  82.4990 202.0989 0020663 338.1102  21.9092 12.43292783346853","2008-025C","32955","7870.812","115.821","1508.940","1476.414"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25105","IRIDIUM 24","PAYLOAD","U","97082B","2016-01-13 19:20:25","972224","14.39720377","0.0009599","86.3934","95.2106","255.0409","240.794","0","999","94798","7.2705e-05","2.47e-06","0","1979934","0 IRIDIUM 24","1 25105U 97082B   16013.80585616  .00000247  00000-0  72705-4 0  9997","2 25105  86.3934  95.2106 0009599 255.0409 240.7940 14.39720377947984","1997-082B","25105","7137.559","100.019","766.275","752.573"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40715","DMC 3-FM1","PAYLOAD","U","15032A","2016-01-13 19:20:26","615904","14.73693276","0.001648","98.0309","266.2504","10.2164","349.8272","0","999","2755","2.3714e-05","1.04e-06","0","1979867","0 DMC 3-FM1","1 40715U 15032A   16013.80586361  .00000104  00000-0  23714-4 0  9992","2 40715  98.0309 266.2504 0016480  10.2164 349.8272 14.73693276 27558","2015-032A","40715","7027.439","97.713","660.885","637.723"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6680","COSMOS 569","PAYLOAD","U","73037F","2016-01-13 19:20:39","251040","12.61117905","0.00788","74.0186","263.8389","12.7112","98.7527","0","999","96130","0.00011141","3e-08","0","1979886","0 COSMOS 569","1 06680U 73037F   16013.80600985  .00000003  00000-0  11141-3 0  9991","2 06680  74.0186 263.8389 0078800  12.7112  98.7527 12.61117905961304","1973-037F","6680","7796.470","114.184","1479.771","1356.899"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39075","GLOBALSTAR M096","PAYLOAD","U","13005D","2016-01-13 19:20:42","819360","12.62273651","0.0001183","52.0072","268.9272","8.1961","351.8925","0","999","13691","0.0001407","-7.9e-07","0","1979886","0 GLOBALSTAR M096","1 39075U 13005D   16013.80605115 -.00000079  00000-0  14070-3 0  9992","2 39075  52.0072 268.9272 0001183   8.1961 351.8925 12.62273651136914","2013-005D","39075","7791.710","114.079","1414.497","1412.654"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37390","PSLV R/B","ROCKET BODY","U","11015D","2016-01-13 19:20:49","284672","14.27142039","0.001786","98.4593","76.0447","332.9372","162.9994","0","999","24664","3.1855e-05","3.5e-07","0","1980270","0 PSLV R/B","1 37390U 11015D   16013.80612598 +.00000035 +00000-0 +31855-4 0  9994","2 37390 098.4593 076.0447 0017860 332.9372 162.9994 14.27142039246646","2011-015D","37390","7179.436","100.900","814.124","788.479"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22182","COSMOS 2211","PAYLOAD","U","92068A","2016-01-13 19:20:53","958048","12.6398541","0.000736","82.5932","232.9732","166.237","328.4706","0","999","7191","2.2579e-05","1.5e-07","0","1979968","0 COSMOS 2211","1 22182U 92068A   16013.80618007  .00000015  00000-0  22579-4 0  9996","2 22182  82.5932 232.9732 0007360 166.2370 328.4706 12.63985410 71912","1992-068A","22182","7784.674","113.925","1412.269","1400.810"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21689","SL-3 R/B","ROCKET BODY","U","91061B","2016-01-13 19:20:59","842752","14.0177702","0.0025829","99.3755","71.8238","74.6399","285.7617","0","999","24657","0.00019542","2.51e-06","0","1980270","0 SL-3 R/B","1 21689U 91061B   16013.80624818 +.00000251 +00000-0 +19542-3 0  9993","2 21689 099.3755 071.8238 0025829 074.6399 285.7617 14.01777020246578","1991-061B","21689","7265.785","102.726","906.416","868.883"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22689","COSMOS 2254","PAYLOAD","U","93038C","2016-01-13 19:21:19","293984","12.6482686","0.001136","82.5827","124.0381","344.1431","187.5144","0","999","4144","0.00018832","4.5e-07","0","1979883","0 COSMOS 2254","1 22689U 93038C   16013.80647331  .00000045  00000-0  18832-3 0  9997","2 22689  82.5827 124.0381 0011360 344.1431 187.5144 12.64826860 41447","1993-038C","22689","7781.221","113.849","1411.926","1394.247"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29710","CARTOSAT 2AT","PAYLOAD","U","07001B","2016-01-13 19:21:23","377248","14.7865313","0.0002344","97.9982","74.4017","51.9617","308.1784","0","999","48629","8.0019e-05","5.34e-06","0","1979947","0 CARTOSAT 2AT","1 29710U 07001B   16013.80652057  .00000534  00000-0  80019-4 0  9995","2 29710  97.9982  74.4017 0002344  51.9617 308.1784 14.78653130486298","2007-001B","29710","7011.715","97.385","635.224","631.937"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16111","SL-3 R/B","ROCKET BODY","U","85090B","2016-01-13 19:21:30","658176","15.45651419","0.0020591","97.3572","109.1016","115.646","244.692","0","999","66371","0.00021901","0.00010551","0","1979874","0 SL-3 R/B","1 16111U 85090B   16013.80660484  .00010551  00000-0  21901-3 0  9997","2 16111  97.3572 109.1016 0020591 115.6460 244.6920 15.45651419663714","1985-090B","16111","6807.601","93.164","443.484","415.449"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40907","XW-2D","PAYLOAD","U","15049J","2016-01-13 19:21:36","77184","15.12849252","0.0014214","97.4509","24.2423","208.061","278.1738","0","999","1750","0.00014981","2.575e-05","0","1979924","0 XW-2D","1 40907U 15049J   16013.80666756  .00002575  00000-0  14981-3 0  9999","2 40907  97.4509  24.2423 0014214 208.0610 278.1738 15.12849252 17500","2015-049J","40907","6905.652","95.184","537.333","517.702"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","35498","COSMOS 2451","PAYLOAD","U","09036A","2016-01-13 19:21:39","431232","12.4081343","0.0006185","82.4898","294.6782","195.9118","164.1769","0","999","29550","0.00015519","3.1e-07","0","1979961","0 COSMOS 2451","1 35498U 09036A   16013.80670638  .00000031  00000-0  15519-3 0  9994","2 35498  82.4898 294.6782 0006185 195.9118 164.1769 12.40813430295503","2009-036A","35498","7881.293","116.052","1508.033","1498.284"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14618","COSMOS 1529","PAYLOAD","U","84001H","2016-01-13 19:21:50","232096","12.44817308","0.0031484","74.0088","124.4454","165.2428","356.6123","0","999","28175","0.00012659","2e-08","0","1980270","0 COSMOS 1529","1 14618U 84001H   16013.80683139 +.00000002 +00000-0 +12659-3 0  9990","2 14618 074.0088 124.4454 0031484 165.2428 356.6123 12.44817308281758","1984-001H","14618","7864.384","115.679","1511.010","1461.489"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28485","SWIFT","PAYLOAD","U","04047A","2016-01-13 19:21:52","938144","15.02684393","0.0011709","20.5557","170.3372","147.7125","212.4027","0","999","60979","0.00013497","2.295e-05","0","1979895","0 SWIFT","1 28485U 04047A   16013.80686271  .00002295  00000-0  13497-3 0  9996","2 28485  20.5557 170.3372 0011709 147.7125 212.4027 15.02684393609791","2004-047A","28485","6936.759","95.828","566.747","550.502"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36798","ALSAT 2A","PAYLOAD","U","10035D","2016-01-13 19:21:52","583040","14.66403757","0.0001446","97.9799","78.9789","84.075","276.0599","0","999","29482","6.05e-05","2.88e-06","0","1979952","0 ALSAT 2A","1 36798U 10035D   16013.80685860  .00000288  00000-0  60500-4 0  9997","2 36798  97.9799  78.9789 0001446  84.0750 276.0599 14.66403757294828","2010-035D","36798","7050.709","98.199","673.593","671.554"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14096","DELTA 1 R/B","ROCKET BODY","U","83051B","2016-01-13 19:21:53","595648","12.09703869","0.1094505","72.3013","150.5974","19.0535","344.8288","0","999","44073","-4.0933e-05","-4.5e-07","0","1980270","0 DELTA 1 R/B","1 14096U 83051B   16013.80687032 -.00000045 +00000-0 -40933-4 0  9996","2 14096 072.3013 150.5974 1094505 019.0535 344.8288 12.09703869440736","1983-051B","14096","8015.841","119.037","2515.044","760.368"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28058","CHUANG XIN 1 (CZ-1)","PAYLOAD","U","03049B","2016-01-13 19:21:55","474848","14.46772363","0.0013527","98.5401","140.309","148.294","6.2685","0","999","64557","5.7776e-05","1.64e-06","0","1980270","0 CHUANG XIN 1 (CZ-1)","1 28058U 03049B   16013.80689207 +.00000164 +00000-0 +57776-4 0  9997","2 28058 098.5401 140.3090 0013527 148.2940 006.2685 14.46772363645572","2003-049B","28058","7114.346","99.531","745.835","726.588"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13649","SL-8 R/B","ROCKET BODY","U","82109B","2016-01-13 19:21:59","270400","14.3697704","0.0018532","73.9994","251.0999","173.5012","233.5913","0","999","73659","2.7644e-05","5.6e-07","0","1980270","0 SL-8 R/B","1 13649U 82109B   16013.80693600 +.00000056 +00000-0 +27644-4 0  9994","2 13649 073.9994 251.0999 0018532 173.5012 233.5913 14.36977040736596","1982-109B","13649","7146.640","100.210","781.749","755.261"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39484","COSMOS 2489","PAYLOAD","U","13076B","2016-01-13 19:22:14","119968","12.42895758","0.0023266","82.4868","21.6712","114.4693","245.882","0","999","9317","0","1e-07","0","1979956","0 COSMOS 2489","1 39484U 13076B   16013.80710787  .00000010  00000-0  00000+0 0  9994","2 39484  82.4868  21.6712 0023266 114.4693 245.8820 12.42895758 93172","2013-076B","39484","7872.488","115.858","1512.669","1476.037"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2418","OPS 6026 (DMSP 4A F1)","PAYLOAD","U","66082A","2016-01-13 19:22:21","738720","14.41536267","0.0119999","98.3707","240.8756","31.0522","329.7689","0","999","58423","3.9098e-05","9.2e-07","0","1979922","0 OPS 6026 (DMSP 4A F1)","1 02418U 66082A   16013.80719605  .00000092  00000-0  39098-4 0  9998","2 02418  98.3707 240.8756 0119999  31.0522 329.7689 14.41536267584239","1966-082A","2418","7131.564","99.893","839.007","667.851"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19902","COSMOS 2008","PAYLOAD","U","89025A","2016-01-13 19:22:27","929280","12.57811586","0.0050655","74.0101","138.4446","305.8335","208.9129","0","999","23080","7.8302e-05","-3e-08","0","1980270","0 COSMOS 2008","1 19902U 89025A   16013.80726770 -.00000003 +00000-0 +78302-4 0  9991","2 19902 074.0101 138.4446 0050655 305.8335 208.9129 12.57811586230802","1989-025A","19902","7810.127","114.484","1471.554","1392.430"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21528","SCOUT G-1 R/B","ROCKET BODY","U","91045B","2016-01-13 19:22:32","871360","14.25632199","0.0070117","89.5551","95.594","112.7877","26.054","0","999","27489","7.1011e-05","1.86e-06","0","1980270","0 SCOUT G-1 R/B","1 21528U 91045B   16013.80732490 +.00000186 +00000-0 +71011-4 0  9990","2 21528 089.5551 095.5940 0070117 112.7877 026.0540 14.25632199274893","1991-045B","21528","7184.504","101.007","856.745","755.994"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24904","IRIDIUM 25","PAYLOAD","U","97043B","2016-01-13 19:22:39","175104","14.34221941","0.0001997","86.3985","113.0129","102.4244","257.7175","0","999","96323","0.00011385","3.39e-06","0","1979903","0 IRIDIUM 25","1 24904U 97043B   16013.80739786  .00000339  00000-0  11385-3 0  9997","2 24904  86.3985 113.0129 0001997 102.4244 257.7175 14.34221941963238","1997-043B","24904","7155.790","100.402","779.084","776.226"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40980","FLOCK 2B 14","PAYLOAD","U","98067HN","2016-01-13 19:22:43","324896","15.64425325","0.0007415","51.6399","109.0793","358.0198","2.0767","0","999","1529","0.0004914","0.00047912","0","1979929","0 FLOCK 2B 14","1 40980U 98067HN  16013.80744589  .00047912  00000-0  49140-3 0  9991","2 40980  51.6399 109.0793 0007415 358.0198   2.0767 15.64425325 15292","1998-067HN","40980","6753.029","92.046","379.901","369.886"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26824","INTELSAT 901","PAYLOAD","U","01024A","2016-01-13 19:22:47","883360","1.00271177","0.0002776","0.0155","32.862","245.368","107.1775","0","999","5342","0","-1.44e-06","0","1980056","0 INTELSAT 901","1 26824U 01024A   16013.80749865 -.00000144  00000-0  00000+0 0  9996","2 26824   0.0155  32.8620 0002776 245.3680 107.1775  1.00271177 53424","2001-024A","26824","42164.902","1436.105","35798.472","35775.062"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33314","RAPIDEYE 1","PAYLOAD","U","08040C","2016-01-13 19:22:48","878688","14.79967866","0.0022563","97.8584","100.7713","254.4093","105.4624","0","999","39839","4.6352e-05","2.99e-06","0","1979953","0 RAPIDEYE 1","1 33314U 08040C   16013.80751017  .00000299  00000-0  46352-4 0  9990","2 33314  97.8584 100.7713 0022563 254.4093 105.4624 14.79967866398398","2008-040C","33314","7007.562","97.299","645.238","613.616"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40300","CHUBUSAT 1","PAYLOAD","U","14070C","2016-01-13 19:22:58","151136","15.19045236","0.0022833","97.4393","96.3794","118.5676","29.1896","0","999","6573","0.00015321","3.162e-05","0","1979951","0 CHUBUSAT 1","1 40300U 14070C   16013.80761749  .00003162  00000-0  15321-3 0  9999","2 40300  97.4393  96.3794 0022833 118.5676  29.1896 15.19045236 65736","2014-070C","40300","6886.861","94.796","524.451","493.002"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22784","SL-14 R/B","ROCKET BODY","U","93055C","2016-01-13 19:22:59","994912","13.83410211","0.0023416","82.5501","79.1544","97.3676","40.6095","0","999","12928","2.4077e-05","4.2e-07","0","1980270","0 SL-14 R/B","1 22784U 93055C   16013.80763883 +.00000042 +00000-0 +24077-4 0  9999","2 22784 082.5501 079.1544 0023416 097.3676 040.6095 13.83410211129280","1993-055C","22784","7329.953","104.090","968.981","934.654"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14506","OPS 1294 (DMSP 5D-2 F7)","PAYLOAD","U","83113A","2016-01-13 19:23:19","474656","14.27831179","0.00104","98.5551","258.8226","301.4267","100.2399","0","999","67195","6.1626e-05","1.09e-06","0","1980270","0 OPS 1294 (DMSP 5D-2 F7)","1 14506U 83113A   16013.80786429 +.00000109 +00000-0 +61626-4 0  9992","2 14506 098.5551 258.8226 0010400 301.4267 100.2399 14.27831179671957","1983-113A","14506","7177.126","100.852","806.455","791.527"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38861","SJ-9B","PAYLOAD","U","12056B","2016-01-13 19:23:30","803424","14.80681315","0.0020015","97.8837","91.8224","100.989","259.357","0","999","17539","9.3041e-05","6.65e-06","0","1979920","0 SJ-9B","1 38861U 12056B   16013.80799541  .00000665  00000-0  93041-4 0  9992","2 38861  97.8837  91.8224 0020015 100.9890 259.3570 14.80681315175394","2012-056B","38861","7005.311","97.252","641.197","613.155"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20599","SL-6 R/B(2)","ROCKET BODY","U","90040D","2016-01-13 19:23:46","454784","2.03480215","0.5901015","69.2577","314.0031","149.4504","264.9176","0","999","19108","0","1.43e-06","0","1980017","0 SL-6 R/B(2)","1 20599U 90040D   16013.80817656  .00000143  00000-0  00000+0 0  9997","2 20599  69.2577 314.0031 5901015 149.4504 264.9176  2.03480215191082","1990-040D","20599","26305.933","707.685","35450.969","4404.627"
