COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23451","SL-12 R/B(2)","ROCKET BODY","U","94087D","2016-01-08 18:12:16","694784","1.00096551","0.0006766","14.165","24.775","39.2384","106.9926","0","999","7687","0","-2.44e-06","0","1977785","0 SL-12 R/B(2)","1 23451U 94087D   16008.75852656 -.00000244  00000-0  00000+0 0  9992","2 23451  14.1650  24.7750 0006766  39.2384 106.9926  1.00096551 76871","1994-087D","23451","42213.928","1438.611","35864.355","35807.231"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23770","DELTA 2 R/B(2)","ROCKET BODY","U","96003C","2016-01-08 18:12:16","694784","2.19762166","0.688514","20.853","149.7859","177.5176","276.9754","0","999","16051","0","-1.29e-06","0","1978186","0 DELTA 2 R/B(2)","1 23770U 96003C   16008.75852656 -.00000129 +00000-0 +00000-0 0  9999","2 23770 020.8530 149.7859 6885140 177.5176 276.9754 02.19762166160511","1996-003C","23770","24990.017","655.253","35817.859","1405.905"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2876","AURORA 1","PAYLOAD","U","67065B","2016-01-08 18:12:42","847200","8.36562459","0.0072129","90.1707","302.6628","122.3301","238.4544","0","999","7077","-0.00054473","1e-08","0","1978186","0 AURORA 1","1  2876U 67065B   16008.75882925 +.00000001 +00000-0 -54473-3 0  9996","2  2876 090.1707 302.6628 0072129 122.3301 238.4544 08.36562459070778","1967-065B","2876","10250.292","172.132","3946.091","3798.223"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40311","KUAIZHOU 2 (KZ-2)","PAYLOAD","U","14073A","2016-01-08 18:12:46","754208","15.87613452","0.0020049","96.5019","113.6263","58.8266","97.1466","0","999","6580","0.00056566","0.0015137","9.6724e-06","1977746","0 KUAIZHOU 2 (KZ-2)","1 40311U 14073A   16008.75887447  .00151370  96724-5  56566-3 0  9990","2 40311  96.5019 113.6263 0020049  58.8266  97.1466 15.87613452 65807","2014-073A","40311","6687.112","90.702","322.384","295.570"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20233","COSMOS 2039","PAYLOAD","U","89074B","2016-01-08 18:12:46","870848","12.66179086","0.0015825","82.582","113.5349","60.6096","106.7972","0","999","21610","7.9946e-06","1.2e-07","0","1978186","0 COSMOS 2039","1 20233U 89074B   16008.75887582 +.00000012 +00000-0 +79946-5 0  9996","2 20233 082.5820 113.5349 0015825 060.6096 106.7972 12.66179086216109","1989-074B","20233","7775.680","113.727","1409.850","1385.240"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12465","SL-3 R/B","ROCKET BODY","U","81046B","2016-01-08 18:12:50","884992","15.12926136","0.0034523","81.2441","267.624","275.987","83.7423","0","999","87489","3.9617e-05","7.33e-06","0","1978186","0 SL-3 R/B","1 12465U 81046B   16008.75892228 +.00000733 +00000-0 +39617-4 0  9998","2 12465 081.2441 267.6240 0034523 275.9870 083.7423 15.12926136874891","1981-046B","12465","6905.418","95.179","551.123","503.444"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40717","DMC 3-FM3","PAYLOAD","U","15032C","2016-01-08 18:13:21","741024","14.73716955","0.0018572","98.0955","261.9819","22.5873","337.6148","0","999","2681","2.7803e-05","1.3e-06","0","1977868","0 DMC 3-FM3","1 40717U 15032C   16008.75927941  .00000130  00000-0  27803-4 0  9997","2 40717  98.0955 261.9819 0018572  22.5873 337.6148 14.73716955 26810","2015-032C","40717","7027.364","97.712","662.280","636.177"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36416","CZ-4C R/B","ROCKET BODY","U","10009D","2016-01-08 18:13:24","993984","13.69485953","0.0335411","63.4422","232.3839","357.9448","2.019","0","999","29241","6.5684e-06","-8.8e-07","0","1977826","0 CZ-4C R/B","1 36416U 10009D   16008.75931706 -.00000088  00000-0  65684-5 0  9994","2 36416  63.4422 232.3839 0335411 357.9448   2.0190 13.69485953292413","2010-009D","36416","7379.554","105.148","1248.937","753.900"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40724","FLOCK 1E 4","PAYLOAD","U","98067GG","2016-01-08 18:13:43","544928","15.68470628","0.0002502","51.64","129.7573","155.4155","355.6716","0","999","2789","0.00042122","0.0004827","0","1977783","0 FLOCK 1E 4","1 40724U 98067GG  16008.75953177  .00048270  00000-0  42122-3 0  9991","2 40724  51.6400 129.7573 0002502 155.4155 355.6716 15.68470628 27890","1998-067GG","40724","6741.412","91.809","364.964","361.590"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25039","IRIDIUM 43","PAYLOAD","U","97069A","2016-01-08 18:13:57","537408","14.34220315","0.0002093","86.3962","241.5606","87.7943","272.3492","0","999","95100","7.966e-05","2.43e-06","0","1978186","0 IRIDIUM 43","1 25039U 97069A   16008.75969372 +.00000243 +00000-0 +79660-4 0  9994","2 25039 086.3962 241.5606 0002093 087.7943 272.3492 14.34220315951000","1997-069A","25039","7155.795","100.402","779.158","776.162"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19275","SL-14 R/B","ROCKET BODY","U","88056B","2016-01-08 18:14:06","896256","14.82526439","0.0021309","82.5169","103.1679","132.4864","227.8156","0","999","48540","1.9533e-05","1.82e-06","0","1977868","0 SL-14 R/B","1 19275U 88056B   16008.75980204  .00000182  00000-0  19533-4 0  9997","2 19275  82.5169 103.1679 0021309 132.4864 227.8156 14.82526439485403","1988-056B","19275","6999.497","97.131","636.277","606.447"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13594","COSMOS 1365 FUEL CORE","PAYLOAD","U","82043D","2016-01-08 18:14:11","642208","13.93118934","0.0066508","65.0671","226.9939","251.8945","154.092","0","999","71500","1.9933e-05","-6.4e-07","0","1977829","0 COSMOS 1365 FUEL CORE","1 13594U 82043D   16008.75985697 -.00000064  00000-0  19933-4 0  9990","2 13594  65.0671 226.9939 0066508 251.8945 154.0920 13.93118934715004","1982-043D","13594","7295.858","103.365","966.246","869.199"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4783","COSMOS 381","PAYLOAD","U","70102A","2016-01-08 18:14:11","959296","13.74736052","0.0030827","74.0305","216.0762","348.9551","63.8126","0","999","26234","4.8021e-05","2.3e-07","0","1978186","0 COSMOS 381","1  4783U 70102A   16008.75986064 +.00000023 +00000-0 +48021-4 0  9996","2  4783 074.0305 216.0762 0030827 348.9551 063.8126 13.74736052262343","1970-102A","4783","7360.753","104.747","1005.309","959.927"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20110","SL-12 R/B(2)","ROCKET BODY","U","89052D","2016-01-08 18:14:16","891872","1.0305851","0.003354","14.0025","3.8915","171.0499","6.2805","0","999","9979","0","-2.5e-07","0","1977789","0 SL-12 R/B(2)","1 20110U 89052D   16008.75991773 -.00000025  00000-0  00000+0 0  9998","2 20110  14.0025   3.8915 0033540 171.0499   6.2805  1.03058510 99798","1989-052D","20110","41401.168","1397.264","35161.893","34884.174"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37210","BEIDOU 6","PAYLOAD","U","10057A","2016-01-08 18:14:16","891872","1.00273079","0.0007853","0.8559","45.8511","184.3974","311.0823","0","999","1906","0","-1.05e-06","0","1978186","0 BEIDOU 6","1 37210U 10057A   16008.75991773 -.00000105 +00000-0 +00000-0 0  9996","2 37210 000.8559 045.8511 0007853 184.3974 311.0823 01.00273079019068","2010-057A","37210","42164.369","1436.078","35819.345","35753.122"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4256","OPS 7613 (P/L 1)","PAYLOAD","U","69082B","2016-01-08 18:14:17","966688","13.98185758","0.0018908","70.0086","225.5206","4.4706","355.6566","0","999","35745","7.2154e-05","5e-07","0","1978186","0 OPS 7613 (P/L 1)","1  4256U 69082B   16008.75993017 +.00000050 +00000-0 +72154-4 0  9996","2  4256 070.0086 225.5206 0018908 004.4706 355.6566 13.98185758357454","1969-082B","4256","7278.221","102.990","913.847","886.324"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32405","BLOCK DM-SL R/B","ROCKET BODY","U","08001B","2016-01-08 18:14:43","941984","2.25195872","0.7117297","6.0249","318.0183","67.8915","217.3315","0","999","6570","-0.00077352","-1.9e-07","0","1977831","0 BLOCK DM-SL R/B","1 32405U 08001B   16008.76023081 -.00000019  00000-0 -77352-3 0  9994","2 32405   6.0249 318.0183 7117297  67.8915 217.3315  2.25195872 65702","2008-001B","32405","24586.397","639.443","35707.131","709.393"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21703","SL-12 R/B(2)","ROCKET BODY","U","91064B","2016-01-08 18:15:11","347200","0.99902113","0.0004363","15.0385","13.9196","249.8712","297.6655","0","999","8204","0","-3.6e-07","0","1977792","0 SL-12 R/B(2)","1 21703U 91064B   16008.76054800 -.00000036  00000-0  00000+0 0  9997","2 21703  15.0385  13.9196 0004363 249.8712 297.6655  0.99902113 82043","1991-064B","21703","42268.683","1441.410","35908.990","35872.107"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22248","SL-12 R/B(2)","ROCKET BODY","U","92082D","2016-01-08 18:15:11","347200","0.98025484","0.0005546","15.2679","20.0377","358.2604","183.1823","0","999","8274","0","-1.8e-06","0","1977803","0 SL-12 R/B(2)","1 22248U 92082D   16008.76054800 -.00000180  00000-0  00000+0 0  9993","2 22248  15.2679  20.0377 0005546 358.2604 183.1823  0.98025484 82744","1992-082D","22248","42806.446","1469.005","36452.052","36404.571"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37834","INTELSAT 18","PAYLOAD","U","11056A","2016-01-08 18:15:11","347200","1.0027142","0.000231","0.0169","46.3039","252.9828","262.2561","0","999","1562","0","5.9e-07","0","1977853","0 INTELSAT 18","1 37834U 11056A   16008.76054800  .00000059  00000-0  00000+0 0  9996","2 37834   0.0169  46.3039 0002310 252.9828 262.2561  1.00271420 15625","2011-056A","37834","42164.834","1436.102","35796.439","35776.959"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29521","BLOCK DM-SL R/B","ROCKET BODY","U","06049B","2016-01-08 18:15:11","347200","2.18869826","0.6924036","0.1578","211.6934","145.355","269.4684","0","999","7346","0","-6.2e-07","0","1978186","0 BLOCK DM-SL R/B","1 29521U 06049B   16008.76054800 -.00000062 +00000-0 +00000-0 0  9992","2 29521 000.1578 211.6934 6924036 145.3550 269.4684 02.18869826073460","2006-049B","29521","25057.894","657.925","36029.936","1329.583"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8923","COSMOS 836","PAYLOAD","U","76061A","2016-01-08 18:15:21","220128","14.33006859","0.0018466","74.0544","96.2294","201.2218","158.817","0","999","6403","3.0205e-05","5.7e-07","0","1978186","0 COSMOS 836","1  8923U 76061A   16008.76066227 +.00000057 +00000-0 +30205-4 0  9999","2  8923 074.0544 096.2294 0018466 201.2218 158.8170 14.33006859064033","1976-061A","8923","7159.834","100.488","794.921","768.478"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13205","COSMOS 1367","PAYLOAD","U","82045A","2016-01-08 18:15:26","112960","2.00615869","0.4906309","70.7605","229.8741","79.9817","327.237","0","999","24641","0","1.98e-06","0","1977770","0 COSMOS 1367","1 13205U 82045A   16008.76071890  .00000198  00000-0  00000+0 0  9990","2 13205  70.7605 229.8741 4906309  79.9817 327.2370  2.00615869246411","1982-045A","13205","26555.734","717.789","33206.663","7148.535"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26855","SL-12 R/B(2)","ROCKET BODY","U","01025C","2016-01-08 18:15:43","193376","1.84793994","0.5012091","15.1494","124.8162","277.3567","63.2053","0","999","9832","0","-1.1e-07","0","1977772","0 SL-12 R/B(2)","1 26855U 01025C   16008.76091659 -.00000011  00000-0  00000+0 0  9994","2 26855  15.1494 124.8162 5012091 277.3567  63.2053  1.84793994 98326","2001-025C","26855","28050.672","779.246","35731.789","7613.285"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29650","BREEZE-M R/B","ROCKET BODY","U","06056C","2016-01-08 18:15:59","774400","1.86162565","0.4995111","16.3455","110.3634","257.9087","223.7373","0","999","6169","0","-5.4e-07","0","1977762","0 BREEZE-M R/B","1 29650U 06056C   16008.76110850 -.00000054  00000-0  00000+0 0  9991","2 29650  16.3455 110.3634 4995111 257.9087 223.7373  1.86162565 61693","2006-056C","29650","27913.027","773.517","35477.759","7592.025"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","870","EXPLORER 20","PAYLOAD","U","64051A","2016-01-08 18:16:14","223936","13.91021579","0.0097752","79.8992","103.9989","214.8822","144.5904","0","999","60330","4.7854e-05","7e-07","0","1978186","0 EXPLORER 20","1   870U 64051A   16008.76127574 +.00000070 +00000-0 +47854-4 0  9994","2   870 079.8992 103.9989 0097752 214.8822 144.5904 13.91021579603304","1964-051A","870","7303.189","103.521","996.445","853.664"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8710","N-1 R/B","ROCKET BODY","U","76019B","2016-01-08 18:16:17","299776","13.69827072","0.0013476","69.6746","212.2033","193.7398","219.6341","0","999","99293","2.939e-05","-2.6e-07","0","1978186","0 N-1 R/B","1  8710U 76019B   16008.76131134 -.00000026 +00000-0 +29390-4 0  9996","2  8710 069.6746 212.2033 0013476 193.7398 219.6341 13.69827072992933","1976-019B","8710","7378.328","105.122","1010.136","990.250"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14258","COSMOS 1490 (GLONASS)","PAYLOAD","U","83084A","2016-01-08 18:16:28","318368","2.1310247","0.0015122","64.0702","203.9577","356.8338","357.5662","0","999","25219","0","1.12e-06","0","1978186","0 COSMOS 1490 (GLONASS)","1 14258U 83084A   16008.76143887 +.00000112 +00000-0 +00000-0 0  9996","2 14258 064.0702 203.9577 0015122 356.8338 357.5662 02.13102470252194","1983-084A","14258","25507.986","675.731","19168.425","19091.278"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12","VANGUARD R/B","ROCKET BODY","U","59001B","2016-01-08 18:16:42","846528","11.43960733","0.1668097","32.9022","263.5741","191.8545","163.7526","0","999","33676","9.6812e-05","1.91e-06","0","1977831","0 VANGUARD R/B","1 00012U 59001B   16008.76160702  .00000191  00000-0  96812-4 0  9993","2 00012  32.9022 263.5741 1668097 191.8545 163.7526 11.43960733336763","1959-001B","12","8320.084","125.878","3329.820","554.079"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25040","IRIDIUM 41","PAYLOAD","U","97069B","2016-01-08 18:16:46","324128","14.34218916","0.0001818","86.396","241.5283","88.5508","314.3656","0","999","95071","6.0155e-05","1.88e-06","0","1978186","0 IRIDIUM 41","1 25040U 97069B   16008.76164727 +.00000188 +00000-0 +60155-4 0  9995","2 25040 086.3960 241.5283 0001818 088.5508 314.3656 14.34218916950711","1997-069B","25040","7155.800","100.403","778.966","776.364"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18881","COSMOS 1922","PAYLOAD","U","88013A","2016-01-08 18:16:55","339104","2.00477344","0.5808124","68.6871","260.1727","141.524","279.2441","0","999","20416","0","6.9e-06","0","1977951","0 COSMOS 1922","1 18881U 88013A   16008.76175161  .00000690  00000-0  00000+0 0  9999","2 18881  68.6871 260.1727 5808124 141.5240 279.2441  2.00477344204167","1988-013A","18881","26567.966","718.285","35620.835","4758.826"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18881","COSMOS 1922","PAYLOAD","U","88013A","2016-01-08 18:16:55","339104","2.00477344","0.5808124","68.6871","260.1727","141.524","279.2441","0","999","20406","0","6.9e-06","0","1978186","0 COSMOS 1922","1 18881U 88013A   16008.76175161 +.00000690 +00000-0 +00000-0 0  9990","2 18881 068.6871 260.1727 5808124 141.5240 279.2441 02.00477344204066","1988-013A","18881","26567.966","718.285","35620.835","4758.826"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41189","ORBCOMM FM 116","PAYLOAD","U","15081L","2016-01-08 18:16:55","771104","14.78698759","0.0029248","47.0028","276.4303","99.9864","260.4361","0","999","262","4.5601e-05","1.3e-06","0","1978186","0 ORBCOMM FM 116","1 41189U 15081L   16008.76175661 +.00000130 +00000-0 +45601-4 0  9996","2 41189 047.0028 276.4303 0029248 099.9864 260.4361 14.78698759002627","2015-081L","41189","7011.571","97.382","653.943","612.929"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15362","NOVA 3","PAYLOAD","U","84110A","2016-01-08 18:16:58","126368","13.22701758","0.0030133","90.0328","52.861","240.2362","255.4463","0","999","50761","9.2714e-05","4.7e-07","0","1978186","0 NOVA 3","1 15362U 84110A   16008.76178387 +.00000047 +00000-0 +92714-4 0  9991","2 15362 090.0328 052.8610 0030133 240.2362 255.4463 13.22701758507616","1984-110A","15362","7552.554","108.868","1197.177","1151.661"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37809","SES 2","PAYLOAD","U","11049A","2016-01-08 18:17:08","299104","1.00271156","0.00022","0.0351","304.6006","327.7993","22.6197","0","999","1578","0","-1.89e-06","0","1977841","0 SES 2","1 37809U 11049A   16008.76190161 -.00000189  00000-0  00000+0 0  9996","2 37809   0.0351 304.6006 0002200 327.7993  22.6197  1.00271156 15782","2011-049A","37809","42164.908","1436.105","35796.049","35777.497"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13590","SL-14 R/B","ROCKET BODY","U","82096B","2016-01-08 18:17:24","563904","12.4266346","0.0006608","82.6108","279.9821","8.8316","1.8907","0","999","51001","6.2179e-05","1.9e-07","0","1978186","0 SL-14 R/B","1 13590U 82096B   16008.76208986 +.00000019 +00000-0 +62179-4 0  9993","2 13590 082.6108 279.9821 0006608 008.8316 001.8907 12.42663460510015","1982-096B","13590","7873.469","115.880","1500.537","1490.131"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41187","ORBCOMM FM 108","PAYLOAD","U","15081J","2016-01-08 18:17:33","446688","14.7901971","0.0029008","47.0033","276.4302","97.6877","262.7602","0","999","262","0.005665","0.00042714","0","1977844","0 ORBCOMM FM 108","1 41187U 15081J   16008.76219267  .00042714  00000-0  56650-2 0  9993","2 41187  47.0033 276.4302 0029008  97.6877 262.7602 14.79019710  2621","2015-081J","41187","7010.557","97.361","652.758","612.085"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25309","GLOBALSTAR M008","PAYLOAD","U","98023D","2016-01-08 18:17:44","719296","12.35949756","0.0003577","51.9968","111.7097","116.7983","49.588","0","999","81176","-9.3281e-05","-1.08e-06","0","1978186","0 GLOBALSTAR M008","1 25309U 98023D   16008.76232314 -.00000108 +00000-0 -93281-4 0  9992","2 25309 051.9968 111.7097 0003577 116.7983 049.5880 12.35949756811760","1998-023D","25309","7901.956","116.509","1526.647","1520.994"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6148","COSMOS 514","PAYLOAD","U","72062A","2016-01-08 18:18:20","395584","13.81744146","0.0011203","82.9678","263.1063","110.4738","282.579","0","999","18727","3.5213e-05","5.3e-07","0","1977866","0 COSMOS 514","1 06148U 72062A   16008.76273606  .00000053  00000-0  35213-4 0  9994","2 06148  82.9678 263.1063 0011203 110.4738 282.5790 13.81744146187270","1972-062A","6148","7335.843","104.216","965.927","949.490"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14177","COSMOS 1479","PAYLOAD","U","83069G","2016-01-08 18:18:26","737344","12.46053707","0.0023826","74.0261","113.6166","209.6778","306.3784","0","999","47905","-3.7487e-05","-2.1e-07","0","1977868","0 COSMOS 1479","1 14177U 83069G   16008.76280946 -.00000021  00000-0 -37487-4 0  9991","2 14177  74.0261 113.6166 0023826 209.6778 306.3784 12.46053707479057","1983-069G","14177","7859.181","115.564","1499.772","1462.321"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8597","SL-8 R/B","ROCKET BODY","U","76005B","2016-01-08 18:18:34","383744","13.75091528","0.0023965","82.9739","92.4361","252.3585","233.9162","0","999","487","3.242e-05","4.6e-07","0","1977801","0 SL-8 R/B","1 08597U 76005B   16008.76289796  .00000046  00000-0  32420-4 0  9991","2 08597  82.9739  92.4361 0023965 252.3585 233.9162 13.75091528  4875","1976-005B","8597","7359.485","104.720","998.987","963.713"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17535","COSMOS 1823","PAYLOAD","U","87020A","2016-01-08 18:18:38","357280","12.4131306","0.0029178","73.6017","117.7679","303.237","210.8239","0","999","30876","-2.3759e-05","-2.1e-07","0","1978186","0 COSMOS 1823","1 17535U 87020A   16008.76294395 -.00000021 +00000-0 -23759-4 0  9993","2 17535 073.6017 117.7679 0029178 303.2370 210.8239 12.41313060308760","1987-020A","17535","7879.178","116.006","1524.033","1478.053"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40426","FALCON 9 R/B","ROCKET BODY","U","15010C","2016-01-08 18:18:39","821760","1.16233892","0.823078","25.8209","357.4974","259.3716","10.3869","0","999","363","0.0011115","-1.14e-06","0","1977994","0 FALCON 9 R/B","1 40426U 15010C   16008.76296090 -.00000114  00000-0  11115-2 0  9995","2 40426  25.8209 357.4974 8230780 259.3716  10.3869  1.16233892  3638","2015-010C","40426","38210.259","1238.881","63282.148","382.100"
