COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23194","COSMOS 2286","PAYLOAD","U","94048A","2016-01-11 07:31:41","655648","2.00671852","0.6212088","67.5289","46.7702","191.9121","45.3384","0","999","15704","0","6.44e-06","0","1979502","0 COSMOS 2286","1 23194U 94048A   16011.31367657 +.00000644 +00000-0 +00000-0 0  9995","2 23194 067.5289 046.7702 6212088 191.9121 045.3384 02.00671852157040","1994-048A","23194","26550.795","717.589","36666.248","3679.072"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40054","AISAT","PAYLOAD","U","14034B","2016-01-11 07:32:03","758496","14.76152059","0.0012046","98.2033","97.2573","280.0446","79.9404","0","999","8255","0.00019661","1.306e-05","0","1978980","0 AISAT","1 40054U 14034B   16011.31393239  .00001306  00000-0  19661-3 0  9993","2 40054  98.2033  97.2573 0012046 280.0446  79.9404 14.76152059 82553","2014-034B","40054","7019.633","97.550","649.954","633.042"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10061","GOES 2","PAYLOAD","U","77048A","2016-01-11 07:32:07","801152","0.99394119","0.0016391","13.9033","333.4056","297.6242","213.1743","0","999","8564","0","-2.5e-07","0","1979022","0 GOES 2","1 10061U 77048A   16011.31397918 -.00000025  00000-0  00000+0 0  9991","2 10061  13.9033 333.4056 0016391 297.6242 213.1743  0.99394119 85644","1977-048A","10061","42412.582","1448.777","36103.965","35964.928"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41169","TELEOS 1","PAYLOAD","U","15077D","2016-01-11 07:32:37","713696","15.08010208","0.0010991","14.9778","22.4112","334.2955","130.3126","0","999","386","0.00016146","3.211e-05","0","1978881","0 TELEOS 1","1 41169U 15077D   16011.31432539  .00003211  00000-0  16146-3 0  9998","2 41169  14.9778  22.4112 0010991 334.2955 130.3126 15.08010208  3860","2015-077D","41169","6920.417","95.490","549.889","534.676"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37951","LUCH 5A","PAYLOAD","U","11074B","2016-01-11 07:34:04","258848","1.0027159","0.0002518","1.9179","224.8988","54.1364","111.6194","0","999","1498","0","-4.4e-07","0","1978993","0 LUCH 5A","1 37951U 11074B   16011.31532707 -.00000044  00000-0  00000+0 0  9993","2 37951   1.9179 224.8988 0002518  54.1364 111.6194  1.00271590 14984","2011-074B","37951","42164.786","1436.099","35797.268","35776.034"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20771","BS-3A (YURI 3A)","PAYLOAD","U","90077A","2016-01-11 07:34:21","442080","0.98810941","0.0014664","14.2982","31.5065","187.7126","208.8823","0","999","9793","0","-6.3e-07","0","1979502","0 BS-3A (YURI 3A)","1 20771U 90077A   16011.31552595 -.00000063 +00000-0 +00000-0 0  9994","2 20771 014.2982 031.5065 0014664 187.7126 208.8823 00.98810941097937","1990-077A","20771","42579.296","1457.328","36263.600","36138.723"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37394","ARIANE 5 R/B","ROCKET BODY","U","11016C","2016-01-11 07:34:25","101984","2.51142364","0.7098978","5.566","322.0624","247.2271","27.5612","0","999","4128","0.00025442","9.61e-06","0","1979502","0 ARIANE 5 R/B","1 37394U 11016C   16011.31556831 +.00000961 +00000-0 +25442-3 0  9992","2 37394 005.5660 322.0624 7098978 247.2271 027.5612 02.51142364041288","2011-016C","37394","22862.401","573.379","32714.235","254.298"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11027","JIKIKEN (EXOS-B)","PAYLOAD","U","78087A","2016-01-11 07:35:05","4960","7.04182315","0.4307936","31.1218","301.2971","1.0336","359.6441","0","999","39863","0.00062185","0.00146105","0","1978987","0 JIKIKEN (EXOS-B)","1 11027U 78087A   16011.31603015  .00146105 -13838-6  62185-3 0  9991","2 11027  31.1218 301.2971 4307936   1.0336 359.6441  7.04182315398639","1978-087A","11027","11497.720","204.492","10072.730","166.441"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40271","INTELSAT 30","PAYLOAD","U","14062A","2016-01-11 07:35:45","240576","1.00271687","0.0001499","0.0157","77.923","95.6771","315.546","0","999","456","0","-1.49e-06","0","1979135","0 INTELSAT 30","1 40271U 14062A   16011.31649584 -.00000149  00000-0  00000+0 0  9990","2 40271   0.0157  77.9230 0001499  95.6771 315.5460  1.00271687  4566","2014-062A","40271","42164.759","1436.098","35792.944","35780.303"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39380","STPSAT-3","PAYLOAD","U","13064A","2016-01-11 07:36:57","129696","15.31034894","0.000683","40.5041","347.855","257.3658","102.639","0","999","11786","0.00016853","4.959e-05","0","1979502","0 STPSAT-3","1 39380U 13064A   16011.31732789 +.00004959 +00000-0 +16853-3 0  9999","2 39380 040.5041 347.8550 0006830 257.3658 102.6390 15.31034894117866","2013-064A","39380","6850.860","94.054","477.404","468.046"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28632","SL-12 R/B(AUX MOTOR)","ROCKET BODY","U","05010D","2016-01-11 07:37:03","461088","4.57607547","0.5686455","47.2983","121.0563","294.8829","17.4524","0","999","4842","0.0010823","0.0001767","0","1979502","0 SL-12 R/B(AUX MOTOR)","1 28632U 05010D   16011.31740117 +.00017670 +00000-0 +10823-2 0  9997","2 28632 047.2983 121.0563 5686455 294.8829 017.4524 04.57607547048421","2005-010D","28632","15325.208","314.680","17661.684","232.462"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39741","NAVSTAR 70 (USA 251)","PAYLOAD","U","14026A","2016-01-11 07:37:52","206240","2.00570142","0.0004192","55.1989","121.1607","241.8513","118.0989","0","999","1210","0","8e-08","0","1979019","0 NAVSTAR 70 (USA 251)","1 39741U 14026A   16011.31796535  .00000008  00000-0  00000+0 0  9992","2 39741  55.1989 121.1607 0004192 241.8513 118.0989  2.00570142 12102","2014-026A","39741","26559.770","717.953","20192.769","20170.501"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39741","NAVSTAR 70 (USA 251)","PAYLOAD","U","14026A","2016-01-11 07:37:52","41216","2.00570156","0.0004203","55.1988","121.1606","242.0173","117.9329","0","999","1212","0","8e-08","0","1979502","0 NAVSTAR 70 (USA 251)","1 39741U 14026A   16011.31796344 +.00000008 +00000-0 +00000-0 0  9991","2 39741 055.1988 121.1606 0004203 242.0173 117.9329 02.00570156012121","2014-026A","39741","26559.769","717.953","20192.797","20170.471"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","35500","COSMOS 2453","PAYLOAD","U","09036C","2016-01-11 07:39:07","746624","12.41446471","0.0006486","82.4907","294.5379","165.9832","194.1417","0","999","29535","0.00016948","3.3e-07","0","1978990","0 COSMOS 2453","1 35500U 09036C   16011.31883966  .00000033  00000-0  16948-3 0  9991","2 35500  82.4907 294.5379 0006486 165.9832 194.1417 12.41446471295357","2009-036C","35500","7878.614","115.993","1505.589","1495.369"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32018","SPACEWAY 3","PAYLOAD","U","07036A","2016-01-11 07:40:12","442944","1.00269895","2e-05","0.0083","112.3495","6.3674","11.6383","0","999","3092","0","-1.5e-06","0","1978987","0 SPACEWAY 3","1 32018U 07036A   16011.31958846 -.00000150  00000-0  00000+0 0  9999","2 32018   0.0083 112.3495 0000200   6.3674  11.6383  1.00269895 30926","2007-036A","32018","42165.261","1436.123","35787.970","35786.283"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29673","SL-12 R/B(2)","ROCKET BODY","U","06062D","2016-01-11 07:40:17","404032","2.13404289","0.0017698","65.7014","322.1455","203.438","308.365","0","999","7070","0","-2.8e-07","0","1978924","0 SL-12 R/B(2)","1 29673U 06062D   16011.31964588 -.00000028  00000-0  00000+0 0  9994","2 29673  65.7014 322.1455 0017698 203.4380 308.3650  2.13404289 70707","2006-062D","29673","25483.930","674.775","19150.896","19060.694"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18312","METEOR 2-16","PAYLOAD","U","87068A","2016-01-11 07:41:23","406720","13.84701772","0.0011239","82.5564","79.8662","311.5481","115.6102","0","999","43508","5.6922e-05","7.9e-07","0","1978953","0 METEOR 2-16","1 18312U 87068A   16011.32040980  .00000079  00000-0  56922-4 0  9993","2 18312  82.5564  79.8662 0011239 311.5481 115.6102 13.84701772435080","1987-068A","18312","7325.394","103.993","955.492","939.026"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25577","IRIDIUM 20","PAYLOAD","U","98074A","2016-01-11 07:42:23","224032","14.34220117","0.0002049","86.3982","114.0071","98.7255","261.4173","0","999","89349","9.3685e-05","2.82e-06","0","1979015","0 IRIDIUM 20","1 25577U 98074A   16011.32110213  .00000282  00000-0  93685-4 0  9993","2 25577  86.3982 114.0071 0002049  98.7255 261.4173 14.34220117893491","1998-074A","25577","7155.796","100.402","779.127","776.195"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25577","IRIDIUM 20","PAYLOAD","U","98074A","2016-01-11 07:42:23","224032","14.34220117","0.0002049","86.3982","114.0071","98.7255","261.4173","0","999","89349","9.3685e-05","2.82e-06","0","1979039","0 IRIDIUM 20","1 25577U 98074A   16011.32110213  .00000282  00000-0  93685-4 0  9993","2 25577  86.3982 114.0071 0002049  98.7255 261.4173 14.34220117893491","1998-074A","25577","7155.796","100.402","779.127","776.195"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26724","XM-2","PAYLOAD","U","01012A","2016-01-11 07:43:05","933280","0.99081999","0.0005069","1.0663","79.5948","300.9632","58.1741","0","999","5428","0","3.6e-07","0","1978902","0 XM-2","1 26724U 01012A   16011.32159645  .00000036  00000-0  00000+0 0  9997","2 26724   1.0663  79.5948 0005069 300.9632  58.1741  0.99081999 54283","2001-012A","26724","42501.605","1453.341","36145.014","36101.926"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23208","SL-12 R/B(2)","ROCKET BODY","U","94050F","2016-01-11 07:43:14","827296","2.13427647","0.0026192","66.4743","325.9751","230.6962","28.2015","0","999","16691","0","-2.8e-07","0","1978879","0 SL-12 R/B(2)","1 23208U 94050F   16011.32169939 -.00000028  00000-0  00000+0 0  9994","2 23208  66.4743 325.9751 0026192 230.6962  28.2015  2.13427647166914","1994-050F","23208","25482.071","674.701","19170.678","19037.193"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20302","NAVSTAR 16 (USA 47)","PAYLOAD","U","89085A","2016-01-11 07:43:27","826176","1.89424436","0.0007157","55.5705","319.2711","16.7824","229.6015","0","999","18636","0","-4.8e-07","0","1979017","0 NAVSTAR 16 (USA 47)","1 20302U 89085A   16011.32184984 -.00000048  00000-0  00000+0 0  9997","2 20302  55.5705 319.2711 0007157  16.7824 229.6015  1.89424436186368","1989-085A","20302","27591.660","760.197","21233.272","21193.778"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28932","H-2A R/B","ROCKET BODY","U","06002B","2016-01-11 07:44:29","337792","14.90570868","0.0090399","98.2302","267.0912","223.157","250.1532","0","999","53989","0.00010745","1.066e-05","0","1978963","0 H-2A R/B","1 28932U 06002B   16011.32256178  .00001066  00000-0  10745-3 0  9998","2 28932  98.2302 267.0912 0090399 223.1570 250.1532 14.90570868539897","2006-002B","28932","6974.291","96.607","659.203","533.109"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32062","CBERS 2B","PAYLOAD","U","07042A","2016-01-11 07:44:46","881312","14.39521573","0.0031274","98.2123","63.6089","321.9124","37.9854","0","999","43642","8.4853e-05","2.24e-06","0","1978903","0 CBERS 2B","1 32062U 07042A   16011.32276483  .00000224  00000-0  84853-4 0  9990","2 32062  98.2123  63.6089 0031274 321.9124  37.9854 14.39521573436426","2007-042A","32062","7138.216","100.033","782.405","737.757"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28874","NAVSTAR 57 (USA 183)","PAYLOAD","U","05038A","2016-01-11 07:45:23","713632","2.00569883","0.0111104","55.8599","63.8612","247.6916","189.0601","0","999","7541","0","-2e-07","0","1979018","0 NAVSTAR 57 (USA 183)","1 28874U 05038A   16011.32319113 -.00000020  00000-0  00000+0 0  9999","2 28874  55.8599  63.8612 0111104 247.6916 189.0601  2.00569883 75414","2005-038A","28874","26559.793","717.954","20476.748","19886.568"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8520","SL-3 R/B","ROCKET BODY","U","75124B","2016-01-11 07:46:47","542368","14.08901621","0.003353","81.2898","313.1749","351.3426","8.7162","0","999","5758","-7.443e-05","-1.17e-06","0","1978948","0 SL-3 R/B","1 08520U 75124B   16011.32416137 -.00000117  00000-0 -74430-4 0  9993","2 08520  81.2898 313.1749 0033530 351.3426   8.7162 14.08901621 57580","1975-124B","8520","7241.269","102.207","887.414","838.854"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36746","ARIANE 5 R/B","ROCKET BODY","U","10032C","2016-01-11 07:46:48","916992","2.39207994","0.717712","1.762","311.7666","74.4407","349.1932","0","999","4732","0.00027758","4.79e-06","0","1979502","0 ARIANE 5 R/B","1 36746U 10032C   16011.32417728 +.00000479 +00000-0 +27758-3 0  9997","2 36746 001.7620 311.7666 7177120 074.4407 349.1932 02.39207994047327","2010-032C","36746","23616.636","601.986","34188.445","288.558"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7545","ATLAS CENTAUR R/B","ROCKET BODY","U","74093B","2016-01-11 07:47:50","414784","2.21136136","0.7184785","26.0072","249.5589","334.5956","160.1805","0","999","20256","-0.0014192","-9.7e-07","0","1978883","0 ATLAS CENTAUR R/B","1 07545U 74093B   16011.32488906 -.00000097  00000-0 -14192-2 0  9990","2 07545  26.0072 249.5589 7184785 334.5956 160.1805  2.21136136202568","1974-093B","7545","24886.397","651.182","36388.603","627.920"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29237","BLOCK DM-SL R/B","ROCKET BODY","U","06023B","2016-01-11 07:47:58","430112","2.15886518","0.6607362","0.85","358.6266","172.3719","351.632","0","999","7545","0","-8.8e-07","0","1978920","0 BLOCK DM-SL R/B","1 29237U 06023B   16011.32498183 -.00000088  00000-0  00000+0 0  9997","2 29237   0.8500 358.6266 6607362 172.3719 351.6320  2.15886518 75459","2006-023B","29237","25288.214","667.017","35618.917","2201.240"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27444","SL-12 R/B(2)","ROCKET BODY","U","02029D","2016-01-11 07:48:00","687744","0.99273779","0.0011066","11.0598","40.1328","273.1994","73.7031","0","999","4925","0","-2.68e-06","0","1978882","0 SL-12 R/B(2)","1 27444U 02029D   16011.32500796 -.00000268  00000-0  00000+0 0  9991","2 27444  11.0598  40.1328 0011066 273.1994  73.7031  0.99273779 49258","2002-029D","27444","42446.850","1450.534","36115.687","36021.743"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28358","INTELSAT 1002","PAYLOAD","U","04022A","2016-01-11 07:48:47","132064","1.00270521","8.43e-05","0.013","98.287","112.6479","15.5449","0","999","4242","0","-1e-07","0","1978895","0 INTELSAT 1002","1 28358U 04022A   16011.32554551 -.00000010  00000-0  00000+0 0  9994","2 28358   0.0130  98.2870 0000843 112.6479  15.5449  1.00270521 42429","2004-022A","28358","42165.086","1436.115","35790.505","35783.396"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36033","THOR 6","PAYLOAD","U","09058B","2016-01-11 07:48:47","132064","1.00270582","0.0001475","0.0128","218.4277","63.5732","304.623","0","999","2276","0","-8e-08","0","1978938","0 THOR 6","1 36033U 09058B   16011.32554551 -.00000008  00000-0  00000+0 0  9994","2 36033   0.0128 218.4277 0001475  63.5732 304.6230  1.00270582 22762","2009-058B","36033","42165.069","1436.114","35793.153","35780.714"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32487","THOR 5","PAYLOAD","U","08006A","2016-01-11 07:48:47","132064","1.00271145","0.0002608","0.0294","228.7727","72.2367","285.6962","0","999","2897","0","-8e-08","0","1978981","0 THOR 5","1 32487U 08006A   16011.32554551 -.00000008  00000-0  00000+0 0  9995","2 32487   0.0294 228.7727 0002608  72.2367 285.6962  1.00271145 28974","2008-006A","32487","42164.911","1436.106","35797.772","35775.779"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20217","HIMAWARI 4 (GMS 4)","PAYLOAD","U","89070A","2016-01-11 07:49:00","454080","0.97412696","0.0043084","15.4724","19.2676","50.0497","305.2302","0","999","9542","0","-1.75e-06","0","1978940","0 HIMAWARI 4 (GMS 4)","1 20217U 89070A   16011.32569970 -.00000175  00000-0  00000+0 0  9999","2 20217  15.4724  19.2676 0043084  50.0497 305.2302  0.97412696 95421","1989-070A","20217","42985.778","1478.246","36792.843","36422.443"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18360","SL-12 R/B(2)","ROCKET BODY","U","87079F","2016-01-11 07:49:13","291392","2.1341819","0.0007977","65.1944","85.2763","270.4222","167.6989","0","999","22061","0","6e-08","0","1979502","0 SL-12 R/B(2)","1 18360U 87079F   16011.32584828 +.00000006 +00000-0 +00000-0 0  9994","2 18360 065.1944 085.2763 0007977 270.4222 167.6989 02.13418190220615","1987-079F","18360","25482.823","674.731","19125.016","19084.361"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13301","COSMOS 1383","PAYLOAD","U","82066A","2016-01-11 07:49:26","959008","13.68631629","0.0026876","82.9333","290.6236","333.1935","144.5835","0","999","67482","4.2834e-05","5.2e-07","0","1978947","0 COSMOS 1383","1 13301U 82066A   16011.32600647  .00000052  00000-0  42834-4 0  9999","2 13301  82.9333 290.6236 0026876 333.1935 144.5835 13.68631629674824","1982-066A","13301","7382.624","105.214","1024.331","984.648"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21041","SL-12 R/B(2)","ROCKET BODY","U","90116D","2016-01-11 07:49:32","911968","0.97943973","0.0029628","15.5638","13.8248","356.3423","2.7666","0","999","8920","0","-1.93e-06","0","1978907","0 SL-12 R/B(2)","1 21041U 90116D   16011.32607537 -.00000193  00000-0  00000+0 0  9990","2 21041  15.5638  13.8248 0029628 356.3423   2.7666  0.97943973 89204","1990-116D","21041","42830.192","1470.228","36578.955","36325.160"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32389","ARIANE 5 R/B","ROCKET BODY","U","07063C","2016-01-11 07:49:32","839392","2.30497937","0.7134846","5.2475","149.3586","296.1746","12.1159","0","999","6788","-0.0001634","-7.2e-07","0","1979502","0 ARIANE 5 R/B","1 32389U 07063C   16011.32607453 -.00000072 +00000-0 -16340-3 0  9998","2 32389 005.2475 149.3586 7134846 296.1746 012.1159 02.30497937067886","2007-063C","32389","24207.901","624.734","35101.731","557.801"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38734","GONETS M 03","PAYLOAD","U","12041B","2016-01-11 07:50:03","701472","12.42886152","0.0019939","82.4762","289.5989","79.7206","280.6119","0","999","15680","0.0001","2.4e-07","0","1978992","0 GONETS M 03","1 38734U 12041B   16011.32643173  .00000024  00000-0  10000-3 0  9991","2 38734  82.4762 289.5989 0019939  79.7206 280.6119 12.42886152156804","2012-041B","38734","7872.529","115.859","1510.091","1478.697"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28190","NAVSTAR 54 (USA 177)","PAYLOAD","U","04009A","2016-01-11 07:50:03","55200","2.00387009","0.0111228","55.6921","66.673","37.4217","43.3601","0","999","8656","0","-2e-07","0","1979018","0 NAVSTAR 54 (USA 177)","1 28190U 04009A   16011.32642425 -.00000020  00000-0  00000+0 0  9992","2 28190  55.6921  66.6730 0111228  37.4217  43.3601  2.00387009 86568","2004-009A","28190","26575.950","718.609","20493.414","19902.216"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18701","COSMOS 1903","PAYLOAD","U","87105A","2016-01-11 07:51:00","389376","2.00789664","0.5599891","68.9108","12.7638","175.7412","192.6195","0","999","20625","0","2.62e-06","0","1978929","0 COSMOS 1903","1 18701U 87105A   16011.32708784  .00000262  00000-0  00000+0 0  9995","2 18701  68.9108  12.7638 5599891 175.7412 192.6195  2.00789664206251","1987-105A","18701","26540.408","717.168","35024.613","5299.934"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21552","NAVSTAR 23 (USA 71)","PAYLOAD","U","91047A","2016-01-11 07:51:17","754912","1.91857901","0.0028857","54.4825","130.095","70.4996","299.1271","0","999","17828","0","1.6e-07","0","1979017","0 NAVSTAR 23 (USA 71)","1 21552U 91047A   16011.32728883  .00000016  00000-0  00000+0 0  9992","2 21552  54.4825 130.0950 0028857  70.4996 299.1271  1.91857901178286","1991-047A","21552","27357.855","750.555","21058.666","20900.773"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37835","SL-23 R/B","ROCKET BODY","U","11056B","2016-01-11 07:51:30","52224","1.96799225","0.5636971","18.4807","123.3507","33.8095","345.1052","0","999","3065","0","-9e-07","0","1978996","0 SL-23 R/B","1 37835U 11056B   16011.32743116 -.00000090  00000-0  00000+0 0  9994","2 37835  18.4807 123.3507 5636971  33.8095 345.1052  1.96799225 30656","2011-056B","37835","26897.974","731.710","35682.150","5357.529"
