COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27600","MICRO LABSAT","PAYLOAD","U","02056D","2016-01-09 21:52:46","672320","14.29492122","0.0010876","98.3154","345.0562","0.3326","52.5424","0","999","68187","3.2236e-05","4.1e-07","0","1978726","0 MICRO LABSAT","1 27600U 02056D   16009.91165130 +.00000041 +00000-0 +32236-4 0  9995","2 27600 098.3154 345.0562 0010876 000.3326 052.5424 14.29492122681876","2002-056D","27600","7171.565","100.735","801.230","785.631"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20478","MOS 1B (MOMO 1B)","PAYLOAD","U","90013A","2016-01-09 21:52:48","625824","13.95376749","0.0006364","99.2202","325.6405","86.6832","341.4191","0","999","24063","-7.6213e-05","-1.48e-06","0","1978280","0 MOS 1B (MOMO 1B)","1 20478U 90013A   16009.91167391 -.00000148  00000-0 -76213-4 0  9995","2 20478  99.2202 325.6405 0006364  86.6832 341.4191 13.95376749240636","1990-013A","20478","7287.985","103.197","914.488","905.212"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7268","COSMOS 644","PAYLOAD","U","74024D","2016-01-09 21:52:57","99936","12.63632499","0.0093955","74.0156","174.2143","41.454","111.5428","0","999","92424","-4.167e-05","-2.4e-07","0","1978726","0 COSMOS 644","1  7268U 74024D   16009.91177199 -.00000024 +00000-0 -41670-4 0  9990","2  7268 074.0156 174.2143 0093955 041.4540 111.5428 12.63632499924247","1974-024D","7268","7786.124","113.957","1481.143","1334.834"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7686","SL-8 R/B","ROCKET BODY","U","75016J","2016-01-09 21:53:00","297600","12.20977898","0.0164879","74.0024","292.1744","299.576","122.8518","0","999","82101","-2.778e-05","-1.9e-07","0","1978726","0 SL-8 R/B","1  7686U 75016J   16009.91180900 -.00000019 +00000-0 -27780-4 0  9990","2  7686 074.0024 292.1744 0164879 299.5760 122.8518 12.20977898821010","1975-016J","7686","7966.421","117.938","1719.636","1456.937"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","902","CALSPHERE 2","PAYLOAD","U","64063E","2016-01-09 21:53:06","31104","13.52625865","0.0019734","90.1425","5.9728","126.7685","253.9358","0","999","34101","5.7112e-05","4.7e-07","0","1978726","0 CALSPHERE 2","1   902U 64063E   16009.91187536 +.00000047 +00000-0 +57112-4 0  9997","2   902 090.1425 005.9728 0019734 126.7685 253.9358 13.52625865341011","1964-063E","902","7440.750","106.459","1077.298","1047.931"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7681","COSMOS 714","PAYLOAD","U","75016D","2016-01-09 21:53:06","318816","12.49251385","0.0028699","74.0046","342.4195","97.8321","322.9309","0","999","86356","-0.00010501","-3.2e-07","0","1978726","0 COSMOS 714","1  7681U 75016D   16009.91187869 -.00000032 +00000-0 -10501-3 0  9993","2  7681 074.0046 342.4195 0028699 097.8321 322.9309 12.49251385863563","1975-016D","7681","7845.764","115.269","1490.146","1445.113"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25893","SL-8 R/B","ROCKET BODY","U","99045B","2016-01-09 21:53:10","707936","13.76465608","0.0030013","82.9255","54.7292","118.5842","333.0507","0","999","82254","8.9408e-05","1.03e-06","0","1978726","0 SL-8 R/B","1 25893U 99045B   16009.91192949 +.00000103 +00000-0 +89408-4 0  9991","2 25893 082.9255 054.7292 0030013 118.5842 333.0507 13.76465608822543","1999-045B","25893","7354.586","104.615","998.524","954.378"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22282","COSMOS 2226","PAYLOAD","U","92092A","2016-01-09 21:53:12","912864","12.41238495","0.0028571","73.6219","171.6009","90.9781","63.3689","0","999","4427","2.0182e-05","-1.4e-07","0","1978726","0 COSMOS 2226","1 22282U 92092A   16009.91195501 -.00000014 +00000-0 +20182-4 0  9998","2 22282 073.6219 171.6009 0028571 090.9781 063.3689 12.41238495044278","1992-092A","22282","7879.494","116.013","1523.871","1478.846"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33464","CZ-3A R/B","ROCKET BODY","U","08066B","2016-01-09 21:53:19","569120","2.32289187","0.7182954","24.6519","217.0292","19.6843","357.8752","0","999","5952","0.00013511","8.1e-07","0","1978453","0 CZ-3A R/B","1 33464U 08066B   16009.91203205  .00000081  00000-0  13511-3 0  9991","2 33464  24.6519 217.0292 7182954  19.6843 357.8752  2.32289187 59529","2008-066B","33464","24083.291","619.916","35004.074","406.239"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33464","CZ-3A R/B","ROCKET BODY","U","08066B","2016-01-09 21:53:19","569120","2.32289187","0.7182954","24.6519","217.0292","19.6843","357.8752","0","999","5939","0.00013511","8.1e-07","0","1978726","0 CZ-3A R/B","1 33464U 08066B   16009.91203205 +.00000081 +00000-0 +13511-3 0  9991","2 33464 024.6519 217.0292 7182954 019.6843 357.8752 02.32289187059394","2008-066B","33464","24083.291","619.916","35004.074","406.239"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21089","COSMOS 2123","PAYLOAD","U","91007A","2016-01-09 21:53:23","368128","13.74628284","0.0030194","82.9248","286.9722","127.0309","303.936","0","999","25032","3.2073e-05","4.6e-07","0","1978726","0 COSMOS 2123","1 21089U 91007A   16009.91207602 +.00000046 +00000-0 +32073-4 0  9999","2 21089 082.9248 286.9722 0030194 127.0309 303.9360 13.74628284250321","1991-007A","21089","7361.138","104.755","1005.229","960.777"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26375","PEGASUS R/B","ROCKET BODY","U","00030B","2016-01-09 21:53:24","975168","13.94969526","0.068275","68.9543","201.473","86.0184","281.862","0","999","13083","0.00015142","1.516e-05","0","1978726","0 PEGASUS R/B","1 26375U 00030B   16009.91209462 +.00001516 +00000-0 +15142-3 0  9994","2 26375 068.9543 201.4730 0682750 086.0184 281.8620 13.94969526130838","2000-030B","26375","7289.404","103.228","1408.953","413.585"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17141","COSMOS 1797","PAYLOAD","U","86092D","2016-01-09 21:53:35","34720","12.51589769","0.0019152","74.016","302.739","298.0241","130.0125","0","999","33115","-2.7015e-05","-2e-07","0","1978726","0 COSMOS 1797","1 17141U 86092D   16009.91221105 -.00000020 +00000-0 -27015-4 0  9999","2 17141 074.0160 302.7390 0019152 298.0241 130.0125 12.51589769331150","1986-092D","17141","7835.989","115.053","1472.861","1442.846"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22692","COSMOS 2257","PAYLOAD","U","93038F","2016-01-09 21:53:37","207680","12.62181435","0.0007553","82.579","150.0544","356.5523","3.5514","0","999","3908","-4.2628e-05","3e-08","0","1978726","0 COSMOS 2257","1 22692U 93038F   16009.91223620 +.00000003 +00000-0 -42628-4 0  9995","2 22692 082.5790 150.0544 0007553 356.5523 003.5514 12.62181435039083","1993-038F","22692","7792.090","114.088","1419.840","1408.070"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36508","CRYOSAT 2","PAYLOAD","U","10013A","2016-01-09 21:53:41","601120","14.52173109","0.0006774","92.031","75.6049","342.1342","17.9626","0","999","30509","1.4336e-05","6.1e-07","0","1978726","0 CRYOSAT 2","1 36508U 10013A   16009.91228705 +.00000061 +00000-0 +14336-4 0  9995","2 36508 092.0310 075.6049 0006774 342.1342 017.9626 14.52173109305094","2010-013A","36508","7096.696","99.161","723.369","713.754"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8286","COSMOS 762","PAYLOAD","U","75086B","2016-01-09 21:53:43","623744","12.50852343","0.0030082","74.0113","293.0045","311.7775","111.7398","0","999","84079","1.989e-05","-1.3e-07","0","1978726","0 COSMOS 762","1  8286U 75086B   16009.91231046 -.00000013 +00000-0 +19890-4 0  9998","2  8286 074.0113 293.0045 0030082 311.7775 111.7398 12.50852343840790","1975-086B","8286","7839.068","115.121","1484.515","1437.352"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22237","SL-14 R/B","ROCKET BODY","U","92080B","2016-01-09 21:53:48","940800","14.7822359","0.0021094","82.5116","245.384","117.7368","9.995","0","999","24589","2.0884e-05","1.75e-06","0","1978726","0 SL-14 R/B","1 22237U 92080B   16009.91237200 +.00000175 +00000-0 +20884-4 0  9994","2 22237 082.5116 245.3840 0021094 117.7368 009.9950 14.78223590245897","1992-080B","22237","7013.074","97.414","649.732","620.145"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36500","BREEZE-M R/B","ROCKET BODY","U","10010B","2016-01-09 21:54:11","129184","2.2437495","0.6392688","26.9511","338.9225","91.8048","348.4022","0","999","4760","0","-1.01e-06","0","1978726","0 BREEZE-M R/B","1 36500U 10010B   16009.91262881 -.00000101 +00000-0 +00000-0 0  9992","2 36500 026.9511 338.9225 6392688 091.8048 348.4022 02.24374950047600","2010-010B","36500","24646.330","641.782","34023.825","2512.565"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22803","SL-16 R/B","ROCKET BODY","U","93059B","2016-01-09 21:54:30","425760","14.16729237","0.0015068","70.9906","274.1716","106.5817","253.6963","0","999","15377","0.00014082","2.34e-06","0","1978726","0 SL-16 R/B","1 22803U 93059B   16009.91285215 +.00000234 +00000-0 +14082-3 0  9997","2 22803 070.9906 274.1716 0015068 106.5817 253.6963 14.16729237153773","1993-059B","22803","7214.572","101.642","847.308","825.566"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29270","EUTE HOT BIRD 13B (HB 8)","PAYLOAD","U","06032A","2016-01-09 21:54:31","128192","1.00270111","0.0005137","0.0639","20.3593","291.7425","138.3891","0","999","912","0","9.1e-07","0","1978726","0 EUTE HOT BIRD 13B (HB 8)","1 29270U 06032A   16009.91286028 +.00000091 +00000-0 +00000-0 0  9993","2 29270 000.0639 020.3593 0005137 291.7425 138.3891 01.00270111009126","2006-032A","29270","42165.201","1436.120","35808.726","35765.405"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36582","COMSATBW-2","PAYLOAD","U","10021B","2016-01-09 21:54:31","148928","1.00271096","0.0002292","0.0305","269.9386","36.3422","144.3829","0","999","2076","0","9.2e-07","0","1978726","0 COMSATBW-2","1 36582U 10021B   16009.91286052 +.00000092 +00000-0 +00000-0 0  9998","2 36582 000.0305 269.9386 0002292 036.3422 144.3829 01.00271096020764","2010-021B","36582","42164.925","1436.106","35796.454","35777.125"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13765","COSMOS 1433","PAYLOAD","U","83002E","2016-01-09 21:54:33","162912","12.51895273","0.0014266","74.0247","298.2046","311.0351","112.8956","0","999","50713","2.9395e-06","-1.6e-07","0","1978726","0 COSMOS 1433","1 13765U 83002E   16009.91288383 -.00000016 +00000-0 +29395-5 0  9994","2 13765 074.0247 298.2046 0014266 311.0351 112.8956 12.51895273507133","1983-002E","13765","7834.714","115.025","1467.756","1445.402"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10935","COSMOS 1018","PAYLOAD","U","78056F","2016-01-09 21:54:35","161344","12.4985619","0.0028752","74.0276","353.7897","28.2863","357.2641","0","999","71513","-5.617e-05","-2.4e-07","0","1978726","0 COSMOS 1018","1 10935U 78056F   16009.91290696 -.00000024 +00000-0 -56170-4 0  9993","2 10935 074.0276 353.7897 0028752 028.2863 357.2641 12.49856190715131","1978-056F","10935","7843.233","115.213","1487.649","1442.547"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38707","KANOPUS-V 1","PAYLOAD","U","12039A","2016-01-09 21:54:39","231648","15.20609488","0.0001833","97.4705","288.2317","84.8409","346.3475","0","999","19242","5.6108e-05","1.161e-05","0","1978272","0 KANOPUS-V 1","1 38707U 12039A   16009.91295407  .00001161  00000-0  56108-4 0  9996","2 38707  97.4705 288.2317 0001833  84.8409 346.3475 15.20609488192421","2012-039A","38707","6882.138","94.698","505.264","502.741"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11803","COSMOS 1181","PAYLOAD","U","80039A","2016-01-09 21:54:40","144032","13.73941589","0.0023324","82.9456","154.0279","56.7677","60.1242","0","999","78657","6.386e-06","2.1e-07","0","1978726","0 COSMOS 1181","1 11803U 80039A   16009.91296463 +.00000021 +00000-0 +63860-5 0  9990","2 11803 082.9456 154.0279 0023324 056.7677 060.1242 13.73941589786577","1980-039A","11803","7363.591","104.807","1002.630","968.281"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12091","COSMOS 1226","PAYLOAD","U","80099A","2016-01-09 21:54:40","270176","13.74461192","0.0032288","82.943","305.703","245.1757","179.5163","0","999","75917","1.3935e-05","2.8e-07","0","1978726","0 COSMOS 1226","1 12091U 80099A   16009.91296609 +.00000028 +00000-0 +13935-4 0  9992","2 12091 082.9430 305.7030 0032288 245.1757 179.5163 13.74461192759172","1980-099A","12091","7361.735","104.768","1007.369","959.830"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22687","COSMOS 2252","PAYLOAD","U","93038A","2016-01-09 21:54:43","529184","12.63235664","0.0007375","82.5832","142.9202","359.2352","119.3803","0","999","3929","-3.0983e-05","5e-08","0","1978726","0 COSMOS 2252","1 22687U 93038A   16009.91300381 +.00000005 +00000-0 -30983-4 0  9992","2 22687 082.5832 142.9202 0007375 359.2352 119.3803 12.63235664039292","1993-038A","22687","7787.754","113.992","1415.363","1403.876"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12976","COSMOS 1321","PAYLOAD","U","81116B","2016-01-09 21:54:44","560800","12.28357444","0.0094451","73.9807","243.7521","345.2695","144.0156","0","999","52973","0.00024732","1.4e-07","0","1978726","0 COSMOS 1321","1 12976U 81116B   16009.91301575 +.00000014 +00000-0 +24732-3 0  9995","2 12976 073.9807 243.7521 0094451 345.2695 144.0156 12.28357444529739","1981-116B","12976","7934.483","117.229","1631.290","1481.406"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","614","HITCH HIKER 1","PAYLOAD","U","63025B","2016-01-09 21:54:49","112352","14.34677027","0.0655932","81.9851","224.281","231.0968","122.9974","0","999","36252","0.00030427","0.00013111","0","1978726","0 HITCH HIKER 1","1   614U 63025B   16009.91306843 +.00013111 +00000-0 +30427-3 0  9993","2   614 081.9851 224.2810 0655932 231.0968 122.9974 14.34677027362526","1963-025B","614","7154.276","100.371","1245.413","306.869"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18952","TELECOM 1C","PAYLOAD","U","88018B","2016-01-09 21:55:15","157632","0.97957083","0.0096374","15.2592","22.4777","55.5489","126.758","0","999","7811","0","-1.51e-06","0","1978726","0 TELECOM 1C","1 18952U 88018B   16009.91336988 -.00000151 +00000-0 +00000-0 0  9991","2 18952 015.2592 022.4777 0096374 055.5489 126.7580 00.97957083078119","1988-018B","18952","42826.371","1470.031","36860.971","36035.501"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29272","JCSAT 10","PAYLOAD","U","06033A","2016-01-09 21:55:15","157632","1.0027115","0.0001327","0.0108","30.1931","260.7217","274.7805","0","999","952","0","-3.4e-06","0","1978726","0 JCSAT 10","1 29272U 06033A   16009.91336988 -.00000340 +00000-0 +00000-0 0  9995","2 29272 000.0108 030.1931 0001327 260.7217 274.7805 01.00271150009524","2006-033A","29272","42164.909","1436.105","35792.370","35781.179"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36744","COMS 1","PAYLOAD","U","10032A","2016-01-09 21:55:15","157632","1.00273792","9.27e-05","0.0128","72.5857","250.5217","242.793","0","999","1286","0","-3.4e-06","0","1978726","0 COMS 1","1 36744U 10032A   16009.91336988 -.00000340 +00000-0 +00000-0 0  9991","2 36744 000.0128 072.5857 0000927 250.5217 242.7930 01.00273792012866","2010-032A","36744","42164.169","1436.068","35789.942","35782.125"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24794","IRIDIUM 6","PAYLOAD","U","97020C","2016-01-09 21:55:21","462240","14.3421509","0.000196","86.3975","178.0358","93.501","266.641","0","999","97782","3.2117e-05","1.1e-06","0","1978726","0 IRIDIUM 6","1 24794U 97020C   16009.91344285 +.00000110 +00000-0 +32117-4 0  9996","2 24794 086.3975 178.0358 0001960 093.5010 266.6410 14.34215090977829","1997-020C","24794","7155.813","100.403","779.080","776.275"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24873","IRIDIUM 921","PAYLOAD","U","97034E","2016-01-09 21:55:27","245856","15.09811437","0.000993","86.3975","313.4847","133.145","290.6889","0","999","866","0.00015226","2.496e-05","0","1978726","0 IRIDIUM 921","1 24873U 97034E   16009.91350979 +.00002496 +00000-0 +15226-3 0  9996","2 24873 086.3975 313.4847 0009930 133.1450 290.6889 15.09811437008663","1997-034E","24873","6914.912","95.376","543.644","529.911"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22969","METEOR 3-6","PAYLOAD","U","94003A","2016-01-09 21:55:28","896960","13.16974021","0.0015558","82.562","257.627","20.8245","339.3508","0","999","5555","-5.4923e-05","-9e-08","0","1978726","0 METEOR 3-6","1 22969U 94003A   16009.91352890 -.00000009 +00000-0 -54923-4 0  9995","2 22969 082.5620 257.6270 0015558 020.8245 339.3508 13.16974021055552","1994-003A","22969","7574.437","109.341","1208.086","1184.517"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27607","SAUDISAT 1C","PAYLOAD","U","02058C","2016-01-09 21:55:28","955712","14.75014876","0.0080311","64.5558","287.4422","248.9509","110.2991","0","999","70164","5.849e-05","2.67e-06","0","1978726","0 SAUDISAT 1C","1 27607U 02058C   16009.91352958 +.00000267 +00000-0 +58490-4 0  9990","2 27607 064.5558 287.4422 0080311 248.9509 110.2991 14.75014876701640","2002-058C","27607","7023.241","97.626","701.510","588.701"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6660","SL-3 R/B","ROCKET BODY","U","73034B","2016-01-09 21:55:30","117792","14.05763146","0.0047482","81.2314","152.9724","121.4165","239.166","0","999","18446","1.2093e-05","3.3e-07","0","1978726","0 SL-3 R/B","1  6660U 73034B   16009.91354303 +.00000033 +00000-0 +12093-4 0  9994","2  6660 081.2314 152.9724 0047482 121.4165 239.1660 14.05763146184461","1973-034B","6660","7252.043","102.435","908.342","839.474"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15332","SL-14 R/B","ROCKET BODY","U","84105B","2016-01-09 21:55:37","504992","14.83190711","0.0019875","82.5363","318.081","301.5284","116.3329","0","999","66778","2.089e-05","1.95e-06","0","1978726","0 SL-14 R/B","1 15332U 84105B   16009.91362853 +.00000195 +00000-0 +20890-4 0  9993","2 15332 082.5363 318.0810 0019875 301.5284 116.3329 14.83190711667781","1984-105B","15332","6997.407","97.087","633.180","605.365"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16326","COSMOS 1707","PAYLOAD","U","85113A","2016-01-09 21:55:38","833824","15.12153773","0.0009711","82.5124","2.9651","318.2445","41.8043","0","999","63780","0.00012914","2.257e-05","0","1978726","0 COSMOS 1707","1 16326U 85113A   16009.91364391 +.00002257 +00000-0 +12914-3 0  9994","2 16326 082.5124 002.9651 0009711 318.2445 041.8043 15.12153773637809","1985-113A","16326","6907.770","95.228","536.343","522.926"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10600","SL-8 R/B","ROCKET BODY","U","78007B","2016-01-09 21:55:40","173024","13.78389451","0.0047566","82.941","310.5477","336.4875","83.6387","0","999","90949","1.2436e-05","2.8e-07","0","1978726","0 SL-8 R/B","1 10600U 78007B   16009.91365941 +.00000028 +00000-0 +12436-4 0  9993","2 10600 082.9410 310.5477 0047566 336.4875 083.6387 13.78389451909499","1978-007B","10600","7347.741","104.469","1004.556","934.656"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10893","OPS 5112 (NAVSTAR 2)","PAYLOAD","U","78047A","2016-01-09 21:55:42","426336","2.01625795","0.0439988","64.1073","34.2484","49.15","124.2634","0","999","27688","0","-6e-08","0","1978726","0 OPS 5112 (NAVSTAR 2)","1 10893U 78047A   16009.91368549 -.00000006 +00000-0 +00000-0 0  9995","2 10893 064.1073 034.2484 0439988 049.1500 124.2634 02.01625795276889","1978-047A","10893","26466.983","714.194","21253.363","18924.332"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28638","APSTAR 6","PAYLOAD","U","05012A","2016-01-09 21:55:42","426336","1.00270525","0.0002358","0.027","62.2734","235.3785","274.1503","0","999","6419","0","-3.14e-06","0","1978726","0 APSTAR 6","1 28638U 05012A   16009.91368549 -.00000314 +00000-0 +00000-0 0  9995","2 28638 000.0270 062.2734 0002358 235.3785 274.1503 01.00270525064197","2005-012A","28638","42165.085","1436.114","35796.892","35777.007"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40922","COSMOS 2509","PAYLOAD","U","15050C","2016-01-09 21:55:45","355296","12.4289239","0.0016947","82.4886","292.3457","63.704","296.5776","0","999","1341","0","1e-07","0","1978451","0 COSMOS 2509","1 40922U 15050C   16009.91371939  .00000010  00000-0  00000+0 0  9996","2 40922  82.4886 292.3457 0016947  63.7040 296.5776 12.42892390 13415","2015-050C","40922","7872.502","115.858","1507.709","1481.026"
