COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8295","SL-8 R/B","ROCKET BODY","U","75086J","2016-01-12 20:29:43","588608","12.22098734","0.0127042","74.008","234.0647","172.7677","251.9087","0","999","79906","-0.00069716","-9e-07","0","1979855","0 SL-8 R/B","1  8295U 75086J   16012.85397672 -.00000090 +00000-0 -69716-3 0  9990","2  8295 074.0080 234.0647 0127042 172.7677 251.9087 12.22098734799065","1975-086J","8295","7961.550","117.830","1684.560","1482.270"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24729","GONETS D1 5","PAYLOAD","U","97006E","2016-01-12 20:30:00","571392","12.62902178","0.0002829","82.5973","148.7916","237.1911","122.8911","0","999","87172","-7.456e-05","-3e-08","0","1979536","0 GONETS D1 5","1 24729U 97006E   16012.85417328 -.00000003  00000-0 -74560-4 0  9995","2 24729  82.5973 148.7916 0002829 237.1911 122.8911 12.62902178871728","1997-006E","24729","7789.125","114.023","1413.194","1408.786"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7825","COSMOS 736","PAYLOAD","U","75045E","2016-01-12 20:30:07","464384","12.46837396","0.0009925","74.0182","85.1257","54.3427","351.6745","0","999","84924","0.00016213","8e-08","0","1979855","0 COSMOS 736","1  7825U 75045E   16012.85425306 +.00000008 +00000-0 +16213-3 0  9990","2  7825 074.0182 085.1257 0009925 054.3427 351.6745 12.46837396849241","1975-045E","7825","7855.888","115.492","1485.550","1469.956"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24277","ADEOS","PAYLOAD","U","96046A","2016-01-12 20:30:14","389344","14.29311533","0.0002183","98.6592","318.2892","69.342","290.7996","0","999","1174","4.6107e-05","7.3e-07","0","1979707","0 ADEOS","1 24277U 96046A   16012.85433321  .00000073  00000-0  46107-4 0  9998","2 24277  98.6592 318.2892 0002183  69.3420 290.7996 14.29311533 11741","1996-046A","24277","7172.170","100.747","795.600","792.469"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24277","ADEOS","PAYLOAD","U","96046A","2016-01-12 20:30:14","389344","14.29311533","0.0002183","98.6592","318.2892","69.342","290.7996","0","999","1152","4.6107e-05","7.3e-07","0","1979855","0 ADEOS","1 24277U 96046A   16012.85433321 +.00000073 +00000-0 +46107-4 0  9998","2 24277 098.6592 318.2892 0002183 069.3420 290.7996 14.29311533011527","1996-046A","24277","7172.170","100.747","795.600","792.469"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15359","COSMOS 1605","PAYLOAD","U","84109A","2016-01-12 20:30:28","927872","13.75131149","0.0047288","82.9408","95.4359","148.339","349.6647","0","999","56838","4.1685e-05","5.6e-07","0","1979855","0 COSMOS 1605","1 15359U 84109A   16012.85450148 +.00000056 +00000-0 +41685-4 0  9999","2 15359 082.9408 095.4359 0047288 148.3390 349.6647 13.75131149568382","1984-109A","15359","7359.343","104.717","1016.009","946.407"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27858","SCISAT 1","PAYLOAD","U","03036A","2016-01-12 20:30:34","451424","14.76960817","0.0008215","73.9336","136.7491","349.0155","11.0839","0","999","66880","5.2185e-05","3.32e-06","0","1979855","0 SCISAT 1","1 27858U 03036A   16012.85456541 +.00000332 +00000-0 +52185-4 0  9993","2 27858 073.9336 136.7491 0008215 349.0155 011.0839 14.76960817668806","2003-036A","27858","7017.070","97.497","644.700","633.171"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18116","COSMOS 1855","PAYLOAD","U","87051D","2016-01-12 20:30:36","283968","12.50678459","0.0020413","74.0061","313.2755","274.2386","115.1592","0","999","30466","7.1726e-05","-5e-08","0","1979855","0 COSMOS 1855","1 18116U 87051D   16012.85458662 -.00000005 +00000-0 +71726-4 0  9995","2 18116 074.0061 313.2755 0020413 274.2386 115.1592 12.50678459304665","1987-051D","18116","7839.795","115.137","1477.663","1445.657"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11963","SL-3 R/B","ROCKET BODY","U","80073B","2016-01-12 20:30:39","379680","14.09636215","0.0074671","81.2767","269.6861","114.2181","246.6817","0","999","81680","8.0867e-06","2.8e-07","0","1979855","0 SL-3 R/B","1 11963U 80073B   16012.85462245 +.00000028 +00000-0 +80867-5 0  9998","2 11963 081.2767 269.6861 0074671 114.2181 246.6817 14.09636215816808","1980-073B","11963","7238.753","102.154","914.671","806.566"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22687","COSMOS 2252","PAYLOAD","U","93038A","2016-01-12 20:30:39","924864","12.63235692","0.0007266","82.5835","141.0417","352.3303","177.0832","0","999","3966","8.4004e-05","2.6e-07","0","1979855","0 COSMOS 2252","1 22687U 93038A   16012.85462876 +.00000026 +00000-0 +84004-4 0  9992","2 22687 082.5835 141.0417 0007266 352.3303 177.0832 12.63235692039667","1993-038A","22687","7787.754","113.992","1415.278","1403.960"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2811","SCOUT A R/B","ROCKET BODY","U","67048B","2016-01-12 20:30:40","186656","13.48912068","0.0019863","89.6483","126.4397","178.3883","332.4725","0","999","39314","5.4105e-05","4.4e-07","0","1979855","0 SCOUT A R/B","1  2811U 67048B   16012.85463179 +.00000044 +00000-0 +54105-4 0  9997","2  2811 089.6483 126.4397 0019863 178.3883 332.4725 13.48912068393147","1967-048B","2811","7454.400","106.752","1091.072","1061.459"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20712","CRRES","PAYLOAD","U","90065A","2016-01-12 20:30:45","600480","2.45606548","0.7120746","17.6723","137.8926","141.6355","300.8704","0","999","21554","0.00087994","1.446e-05","0","1979855","0 CRRES","1 20712U 90065A   16012.85469445 +.00001446 +00000-0 +87994-3 0  9992","2 20712 017.6723 137.8926 7120746 141.6355 300.8704 02.45606548215547","1990-065A","20712","23204.660","586.303","33349.974","303.076"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8895","COSMOS 831","PAYLOAD","U","76054G","2016-01-12 20:30:46","834272","12.43698861","0.0020495","73.9982","177.5647","16.185","136.9104","0","999","79680","-6.6982e-05","-2.5e-07","0","1979855","0 COSMOS 831","1  8895U 76054G   16012.85470873 -.00000025 +00000-0 -66982-4 0  9998","2  8895 073.9982 177.5647 0020495 016.1850 136.9104 12.43698861796800","1976-054G","8895","7869.099","115.783","1507.091","1474.836"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22182","COSMOS 2211","PAYLOAD","U","92068A","2016-01-12 20:30:54","323424","12.63985417","0.000732","82.5934","233.5807","168.3733","319.3663","0","999","7160","8.9163e-05","2.7e-07","0","1979855","0 COSMOS 2211","1 22182U 92068A   16012.85479541 +.00000027 +00000-0 +89163-4 0  9993","2 22182 082.5934 233.5807 0007320 168.3733 319.3663 12.63985417071600","1992-068A","22182","7784.674","113.925","1412.238","1400.841"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20788","FENGYUN 1B","PAYLOAD","U","90081A","2016-01-12 20:30:58","512096","14.02633974","0.0016673","98.9038","47.1676","149.934","210.2787","0","999","29761","-6.422e-05","-1.42e-06","0","1979855","0 FENGYUN 1B","1 20788U 90081A   16012.85484389 -.00000142 +00000-0 -64220-4 0  9999","2 20788 098.9038 047.1676 0016673 149.9340 210.2787 14.02633974297619","1990-081A","20788","7262.825","102.663","896.799","872.581"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40301","QSAT-EOS","PAYLOAD","U","14070D","2016-01-12 20:31:01","842816","15.19583688","0.0031416","97.4347","94.6582","122.9271","303.0436","0","999","6555","0.00027385","5.835e-05","0","1979632","0 QSAT-EOS","1 40301U 14070D   16012.85488244  .00005835  00000-0  27385-3 0  9992","2 40301  97.4347  94.6582 0031416 122.9271 303.0436 15.19583688 65551","2014-070D","40301","6885.234","94.762","528.730","485.469"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28908","COSMOS 2416","PAYLOAD","U","05048A","2016-01-12 20:31:01","630272","12.554644","0.0007405","82.4661","222.6224","32.7678","100.3626","0","999","46099","4.6108e-05","1.8e-07","0","1979855","0 COSMOS 2416","1 28908U 05048A   16012.85487998 +.00000018 +00000-0 +46108-4 0  9994","2 28908 082.4661 222.6224 0007405 032.7678 100.3626 12.55464400460992","2005-048A","28908","7819.858","114.698","1447.514","1435.933"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23816","INTELSAT 707","PAYLOAD","U","96015A","2016-01-12 20:31:03","48960","0.98479589","0.0066663","2.5074","74.0881","261.1852","164.1569","0","999","7245","0","2e-07","0","1979615","0 INTELSAT 707","1 23816U 96015A   16012.85489640  .00000020  00000-0  00000+0 0  9996","2 23816   2.5074  74.0881 0066663 261.1852 164.1569  0.98479589 72459","1996-015A","23816","42674.753","1462.231","36581.101","36012.135"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11343","RADUGA 5","PAYLOAD","U","79035A","2016-01-12 20:31:03","48960","1.00294287","0.0002356","13.2748","327.5039","181.0361","351.1869","0","999","9116","0","-1.55e-06","0","1979855","0 RADUGA 5","1 11343U 79035A   16012.85489640 -.00000155 +00000-0 +00000-0 0  9992","2 11343 013.2748 327.5039 0002356 181.0361 351.1869 01.00294287091167","1979-035A","11343","42158.425","1435.774","35790.222","35770.357"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28360","BREEZE-M R/B","ROCKET BODY","U","04022C","2016-01-12 20:31:03","48960","2.01487601","0.5949717","24.4161","318.8872","41.6602","70.0942","0","999","8459","0","-9.7e-07","0","1979855","0 BREEZE-M R/B","1 28360U 04022C   16012.85489640 -.00000097 +00000-0 +00000-0 0  9998","2 28360 024.4161 318.8872 5949717 041.6602 070.0942 02.01487601084594","2004-022C","28360","26479.083","714.684","35855.254","4346.643"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10974","SL-14 R/B","ROCKET BODY","U","78067B","2016-01-12 20:31:05","18016","14.87105204","0.0015896","82.4841","302.8915","271.2838","88.6558","0","999","3007","3.0676e-05","3e-06","0","1979559","0 SL-14 R/B","1 10974U 78067B   16012.85491919  .00000300  00000-0  30676-4 0  9994","2 10974  82.4841 302.8915 0015896 271.2838  88.6558 14.87105204 30070","1978-067B","10974","6985.122","96.832","618.091","595.884"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41099","COSMOS 2512","PAYLOAD","U","15071B","2016-01-12 20:31:05","474208","14.61342329","0.0008091","98.1756","21.8719","123.9781","236.22","0","999","558","0.0001688","7.88e-06","0","1979633","0 COSMOS 2512","1 41099U 15071B   16012.85492447  .00000788  00000-0  16880-3 0  9999","2 41099  98.1756  21.8719 0008091 123.9781 236.2200 14.61342329  5586","2015-071B","41099","7066.980","98.539","694.562","683.127"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11697","COSMOS 1162","PAYLOAD","U","80012G","2016-01-12 20:31:13","63584","12.42694032","0.0030399","74.0183","219.3253","254.6883","238.5722","0","999","62938","-1.3534e-05","-1.8e-07","0","1979855","0 COSMOS 1162","1 11697U 80012G   16012.85501231 -.00000018 +00000-0 -13534-4 0  9991","2 11697 074.0183 219.3253 0030399 254.6883 238.5722 12.42694032629384","1980-012G","11697","7873.340","115.877","1519.139","1471.271"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19608","COSMOS 1977","PAYLOAD","U","88096A","2016-01-12 20:31:14","888352","2.00838249","0.5776497","69.0487","290.1225","149.1038","14.1787","0","999","19943","0","2.42e-06","0","1979855","0 COSMOS 1977","1 19608U 88096A   16012.85503343 +.00000242 +00000-0 +00000-0 0  9994","2 19608 069.0487 290.1225 5776497 149.1038 014.1787 02.00838249199432","1988-096A","19608","26536.128","716.994","35486.579","4829.406"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38339","SDS-4","PAYLOAD","U","12025C","2016-01-12 20:31:16","510080","14.70148514","0.0008764","98.3425","346.5916","117.9558","242.2535","0","999","19591","6.5688e-05","3.43e-06","0","1979855","0 SDS-4","1 38339U 12025C   16012.85505220 +.00000343 +00000-0 +65688-4 0  9990","2 38339 098.3425 346.5916 0008764 117.9558 242.2535 14.70148514195917","2012-025C","38339","7038.731","97.949","666.764","654.427"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15517","SL-14 R/B","ROCKET BODY","U","85013B","2016-01-12 20:31:19","155648","13.84866772","0.0014158","82.5372","136.8246","214.5406","302.2642","0","999","56333","1.7186e-05","3.4e-07","0","1979628","0 SL-14 R/B","1 15517U 85013B   16012.85508282  .00000034  00000-0  17186-4 0  9998","2 15517  82.5372 136.8246 0014158 214.5406 302.2642 13.84866772563330","1985-013B","15517","7324.812","103.981","957.047","936.307"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39448","BPA 3/SL-24","PAYLOAD","U","13066AJ","2016-01-12 20:31:23","166336","13.42528813","0.0679355","97.71","280.4345","295.4068","57.8256","0","999","10481","4.2085e-05","5.5e-07","0","1979855","0 BPA 3/SL-24","1 39448U 13066AJ  16012.85512924 +.00000055 +00000-0 +42085-4 0  9993","2 39448 097.7100 280.4345 0679355 295.4068 057.8256 13.42528813104813","2013-066AJ","39448","7478.010","107.260","1607.898","591.853"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19902","COSMOS 2008","PAYLOAD","U","89025A","2016-01-12 20:31:24","286080","12.57811577","0.0050645","74.0093","139.73","307.2737","217.5831","0","999","23068","-2.8067e-05","-2.1e-07","0","1979855","0 COSMOS 2008","1 19902U 89025A   16012.85514220 -.00000021 +00000-0 -28067-4 0  9994","2 19902 074.0093 139.7300 0050645 307.2737 217.5831 12.57811577230688","1989-025A","19902","7810.127","114.484","1471.546","1392.437"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25112","ORBCOMM FM 8","PAYLOAD","U","97084A","2016-01-12 20:31:25","933728","14.38165893","0.0008344","45.0153","180.0362","201.8984","158.1509","0","999","94526","0.00026834","6.8e-06","0","1979537","0 ORBCOMM FM 8","1 25112U 97084A   16012.85516127  .00000680  00000-0  26834-3 0  9994","2 25112  45.0153 180.0362 0008344 201.8984 158.1509 14.38165893945265","1997-084A","25112","7142.701","100.127","770.526","758.606"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10137","COSMOS 926","PAYLOAD","U","77062A","2016-01-12 20:31:36","931584","13.72261638","0.0033172","82.9435","296.671","143.0019","250.3181","0","999","92803","5.5712e-05","6.6e-07","0","1979855","0 COSMOS 926","1 10137U 77062A   16012.85528856 +.00000066 +00000-0 +55712-4 0  9997","2 10137 082.9435 296.6710 0033172 143.0019 250.3181 13.72261638928031","1977-062A","10137","7369.599","104.936","1015.911","967.018"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40715","DMC 3-FM1","PAYLOAD","U","15032A","2016-01-12 20:31:39","381024","14.73724444","0.0016783","98.0321","265.3065","12.7702","347.3925","0","999","2741","3.0358e-05","1.48e-06","0","1979630","0 DMC 3-FM1","1 40715U 15032A   16012.85531691  .00000148  00000-0  30358-4 0  9992","2 40715  98.0321 265.3065 0016783  12.7702 347.3925 14.73724444 27410","2015-032A","40715","7027.340","97.711","660.999","637.411"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36582","COMSATBW-2","PAYLOAD","U","10021B","2016-01-12 20:31:42","904416","1.00270865","0.0002494","0.0106","38.3215","266.5107","128.0359","0","999","2080","0","8.6e-07","0","1979583","0 COMSATBW-2","1 36582U 10021B   16012.85535769  .00000086  00000-0  00000+0 0  9999","2 36582   0.0106  38.3215 0002494 266.5107 128.0359  1.00270865 20808","2010-021B","36582","42164.989","1436.110","35797.370","35776.338"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29270","EUTE HOT BIRD 13B (HB 8)","PAYLOAD","U","06032A","2016-01-12 20:31:42","791232","1.00270772","0.0005248","0.066","25.646","286.8368","120.1908","0","999","915","0","8.5e-07","0","1979855","0 EUTE HOT BIRD 13B (HB 8)","1 29270U 06032A   16012.85535638 +.00000085 +00000-0 +00000-0 0  9997","2 29270 000.0660 025.6460 0005248 286.8368 120.1908 01.00270772009159","2006-032A","29270","42165.015","1436.111","35809.009","35764.752"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39000","CZ-2C R/B","ROCKET BODY","U","12064D","2016-01-12 20:31:57","878400","15.73577259","0.0003995","97.2982","47.7832","155.63","204.5154","0","999","17733","0.00038533","0.00053862","0","1979855","0 CZ-2C R/B","1 39000U 12064D   16012.85553100 +.00053862 +00000-0 +38533-3 0  9991","2 39000 097.2982 047.7832 0003995 155.6300 204.5154 15.73577259177331","2012-064D","39000","6726.819","91.511","351.372","345.997"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32021","ARIANE 5 R/B","ROCKET BODY","U","07036D","2016-01-12 20:32:02","143104","2.36296253","0.7193387","2.3008","309.6554","218.0014","59.3648","0","999","7111","0.00024035","2.82e-06","0","1980270","0 ARIANE 5 R/B","1 32021U 07036D   16012.85558036 +.00000282 +00000-0 +24035-3 0  9993","2 32021 002.3008 309.6554 7193387 218.0014 059.3648 02.36296253071112","2007-036D","32021","23810.249","609.404","34559.748","304.480"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20550","COSMOS 2065","PAYLOAD","U","90029B","2016-01-12 20:32:04","977888","12.49152694","0.0009204","73.9835","326.7356","274.3538","114.0728","0","999","17514","3.0002e-05","-1.2e-07","0","1979855","0 COSMOS 2065","1 20550U 90029B   16012.85561317 -.00000012 +00000-0 +30002-4 0  9991","2 20550 073.9835 326.7356 0009204 274.3538 114.0728 12.49152694175142","1990-029B","20550","7846.177","115.278","1475.264","1460.821"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21656","SL-14 R/B","ROCKET BODY","U","91056B","2016-01-12 20:32:05","655264","13.17044109","0.0012476","82.5583","309.9121","304.1886","73.2435","0","999","17337","-0.00034118","-1.19e-06","0","1979855","0 SL-14 R/B","1 21656U 91056B   16012.85562101 -.00000119 +00000-0 -34118-3 0  9992","2 21656 082.5583 309.9121 0012476 304.1886 073.2435 13.17044109173373","1991-056B","21656","7574.168","109.335","1205.483","1186.583"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25395","FASAT B","PAYLOAD","U","98043B","2016-01-12 20:32:07","719360","14.2507044","0.0003304","98.5006","326.1195","30.5825","329.5547","0","999","91024","5.4718e-05","8.6e-07","0","1979565","0 FASAT B","1 25395U 98043B   16012.85564490  .00000086  00000-0  54718-4 0  9992","2 25395  98.5006 326.1195 0003304  30.5825 329.5547 14.25070440910242","1998-043B","25395","7186.392","101.047","810.632","805.883"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28787","ARIANE 5 R/B","ROCKET BODY","U","05028B","2016-01-12 20:32:08","978208","2.26558907","0.7156926","6.8965","240.6341","163.4722","16.4808","0","999","8626","-0.00054443","-7.8e-07","0","1979855","0 ARIANE 5 R/B","1 28787U 05028B   16012.85565947 -.00000078 +00000-0 -54443-3 0  9996","2 28787 006.8965 240.6341 7156926 163.4722 016.4808 02.26558907086262","2005-028B","28787","24487.685","635.596","35635.206","583.895"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40555","COSMOS 2504","PAYLOAD","U","15020D","2016-01-12 20:32:09","116448","12.80064632","0.0211852","82.488","231.0142","318.7201","39.8044","0","999","3689","0.0001","3.4e-07","0","1979855","0 COSMOS 2504","1 40555U 15020D   16012.85566107 +.00000034 +00000-0 +10000-3 0  9996","2 40555 082.4880 231.0142 0211852 318.7201 039.8044 12.80064632036891","2015-020D","40555","7719.347","112.494","1504.748","1177.676"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7490","METEOR 1-19","PAYLOAD","U","74083A","2016-01-12 20:32:12","629472","14.09936855","0.0031375","81.1891","268.7515","42.9341","317.427","0","999","11815","-8.5448e-06","-3e-08","0","1979855","0 METEOR 1-19","1  7490U 74083A   16012.85570173 -.00000003 +00000-0 -85448-5 0  9997","2  7490 081.1891 268.7515 0031375 042.9341 317.4270 14.09936855118156","1974-083A","7490","7237.724","102.132","882.298","836.881"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25165","GLOBALSTAR M003","PAYLOAD","U","98008D","2016-01-12 20:32:22","143840","12.11858833","0.0005947","51.9744","346.1475","189.8878","181.7742","0","999","81580","-0.0010026","-1.83e-06","0","1979565","0 GLOBALSTAR M003","1 25165U 98008D   16012.85581185 -.00000183  00000-0 -10026-2 0  9990","2 25165  51.9744 346.1475 0005947 189.8878 181.7742 12.11858833815807","1998-008D","25165","8006.336","118.825","1632.962","1623.439"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18338","COSMOS 1879","PAYLOAD","U","87074E","2016-01-12 20:32:23","992800","12.64939326","0.0006434","82.5685","207.6235","228.7509","260.0797","0","999","30870","1.0595e-06","1.1e-07","0","1979855","0 COSMOS 1879","1 18338U 87074E   16012.85583325 +.00000011 +00000-0 +10595-5 0  9995","2 18338 082.5685 207.6235 0006434 228.7509 260.0797 12.64939326308708","1987-074E","18338","7780.760","113.839","1407.631","1397.619"
